,series_id,year,period,value,footnote_codes
0,WPUIP325510                   ,2013,M03,100.0,
1,WPUIP325510                   ,2013,M04,98.7,
2,WPUIP325510                   ,2013,M05,98.5,
3,WPUIP325510                   ,2013,M06,98.5,
4,WPUIP325510                   ,2013,M07,98.1,
5,WPUIP325510                   ,2013,M08,98.5,
6,WPUIP325510                   ,2013,M09,98.6,
7,WPUIP325510                   ,2013,M10,98.0,
8,WPUIP325510                   ,2013,M11,97.2,
9,WPUIP325510                   ,2013,M12,97.4,
10,WPUIP325510                   ,2014,M01,97.9,
11,WPUIP325510                   ,2014,M02,98.9,
12,WPUIP325510                   ,2014,M03,98.5,
13,WPUIP325510                   ,2014,M04,99.0,
14,WPUIP325510                   ,2014,M05,98.8,
15,WPUIP325510                   ,2014,M06,99.0,
16,WPUIP325510                   ,2014,M07,99.2,
17,WPUIP325510                   ,2014,M08,99.4,
18,WPUIP325510                   ,2014,M09,99.9,
19,WPUIP325510                   ,2014,M10,98.8,
20,WPUIP325510                   ,2014,M11,97.7,
21,WPUIP325510                   ,2014,M12,97.2,
23,WPUIP325510                   ,2015,M01,94.0,
24,WPUIP325510                   ,2015,M02,94.3,
25,WPUIP325510                   ,2015,M03,92.7,
26,WPUIP325510                   ,2015,M04,93.2,
27,WPUIP325510                   ,2015,M05,93.3,
28,WPUIP325510                   ,2015,M06,93.1,
29,WPUIP325510                   ,2015,M07,93.2,
30,WPUIP325510                   ,2015,M08,92.6,
31,WPUIP325510                   ,2015,M09,91.6,
32,WPUIP325510                   ,2015,M10,89.9,
33,WPUIP325510                   ,2015,M11,89.5,
34,WPUIP325510                   ,2015,M12,88.8,
36,WPUIP325510                   ,2016,M01,87.8,
37,WPUIP325510                   ,2016,M02,87.3,
38,WPUIP325510                   ,2016,M03,86.8,
39,WPUIP325510                   ,2016,M04,88.0,
40,WPUIP325510                   ,2016,M05,88.9,
41,WPUIP325510                   ,2016,M06,90.0,
42,WPUIP325510                   ,2016,M07,89.3,
43,WPUIP325510                   ,2016,M08,89.2,
44,WPUIP325510                   ,2016,M09,89.2,
45,WPUIP325510                   ,2016,M10,90.0,
46,WPUIP325510                   ,2016,M11,89.7,
47,WPUIP325510                   ,2016,M12,89.5,
49,WPUIP325510                   ,2017,M01,90.3,
50,WPUIP325510                   ,2017,M02,91.6,
51,WPUIP325510                   ,2017,M03,92.1,
52,WPUIP325510                   ,2017,M04,93.5,
53,WPUIP325510                   ,2017,M05,93.4,
54,WPUIP325510                   ,2017,M06,93.5,
55,WPUIP325510                   ,2017,M07,92.8,
56,WPUIP325510                   ,2017,M08,93.3,
57,WPUIP325510                   ,2017,M09,94.0,
58,WPUIP325510                   ,2017,M10,94.8,
59,WPUIP325510                   ,2017,M11,95.5,
60,WPUIP325510                   ,2017,M12,95.7,
62,WPUIP325510                   ,2018,M01,95.5,
63,WPUIP325510                   ,2018,M02,96.5,
64,WPUIP325510                   ,2018,M03,97.6,
65,WPUIP325510                   ,2018,M04,97.8,
66,WPUIP325510                   ,2018,M05,98.9,
67,WPUIP325510                   ,2018,M06,99.4,
68,WPUIP325510                   ,2018,M07,99.9,
69,WPUIP325510                   ,2018,M08,100.3,
70,WPUIP325510                   ,2018,M09,100.0,
71,WPUIP325510                   ,2018,M10,100.7,
72,WPUIP325510                   ,2018,M11,99.3,
73,WPUIP325510                   ,2018,M12,97.8,
75,WPUIP325510                   ,2019,M01,97.4,
76,WPUIP325510                   ,2019,M02,96.8,
77,WPUIP325510                   ,2019,M03,97.0,
78,WPUIP325510                   ,2019,M04,97.7,
79,WPUIP325510                   ,2019,M05,97.7,
80,WPUIP325510                   ,2019,M06,97.3,
81,WPUIP325510                   ,2019,M07,98.0,
82,WPUIP325510                   ,2019,M08,97.4,
83,WPUIP325510                   ,2019,M09,97.4,
84,WPUIP325510                   ,2019,M10,97.7,
85,WPUIP325510                   ,2019,M11,97.1,
86,WPUIP325510                   ,2019,M12,96.5,
88,WPUIP325510                   ,2020,M01,96.7,
89,WPUIP325510                   ,2020,M02,96.8,
90,WPUIP325510                   ,2020,M03,96.1,
91,WPUIP325510                   ,2020,M04,93.0,
92,WPUIP325510                   ,2020,M05,92.0,
93,WPUIP325510                   ,2020,M06,93.2,
94,WPUIP325510                   ,2020,M07,94.3,
95,WPUIP325510                   ,2020,M08,95.1,
96,WPUIP325510                   ,2020,M09,96.0,
97,WPUIP325510                   ,2020,M10,97.1,
98,WPUIP325510                   ,2020,M11,97.5,
99,WPUIP325510                   ,2020,M12,99.0,
101,WPUIP325510                   ,2021,M01,101.0,
102,WPUIP325510                   ,2021,M02,103.3,
103,WPUIP325510                   ,2021,M03,108.1,
104,WPUIP325510                   ,2021,M04,110.6,
105,WPUIP325510                   ,2021,M05,114.9,
106,WPUIP325510                   ,2021,M06,117.6,
107,WPUIP325510                   ,2021,M07,119.35700000000001,
108,WPUIP325510                   ,2021,M08,121.08200000000001,P
109,WPUIP325510                   ,2021,M09,120.94,P
110,WPUIP325510                   ,2021,M10,122.156,P
111,WPUIP325510                   ,2021,M11,123.57700000000001,P
112,WPUIP3255101                  ,2013,M03,100.0,
113,WPUIP3255101                  ,2013,M04,98.6,
114,WPUIP3255101                  ,2013,M05,98.4,
115,WPUIP3255101                  ,2013,M06,98.4,
116,WPUIP3255101                  ,2013,M07,97.8,
117,WPUIP3255101                  ,2013,M08,98.2,
118,WPUIP3255101                  ,2013,M09,98.2,
119,WPUIP3255101                  ,2013,M10,97.6,
120,WPUIP3255101                  ,2013,M11,96.7,
121,WPUIP3255101                  ,2013,M12,96.9,
122,WPUIP3255101                  ,2014,M01,97.5,
123,WPUIP3255101                  ,2014,M02,98.4,
124,WPUIP3255101                  ,2014,M03,98.2,
125,WPUIP3255101                  ,2014,M04,98.9,
