,series_id,year,period,value,footnote_codes
7141,WPU08                         ,1926,M13,9.3,
7154,WPU08                         ,1927,M13,8.8,
7167,WPU08                         ,1928,M13,8.5,
7180,WPU08                         ,1929,M13,8.8,
7193,WPU08                         ,1930,M13,8.0,
7206,WPU08                         ,1931,M13,6.5,
7219,WPU08                         ,1932,M13,5.6,
7232,WPU08                         ,1933,M13,6.7,
7245,WPU08                         ,1934,M13,7.8,
7258,WPU08                         ,1935,M13,7.5,
7271,WPU08                         ,1936,M13,7.9,
7284,WPU08                         ,1937,M13,9.3,
7297,WPU08                         ,1938,M13,8.5,
7310,WPU08                         ,1939,M13,8.7,
7323,WPU08                         ,1940,M13,9.6,
7336,WPU08                         ,1941,M13,11.5,
7349,WPU08                         ,1942,M13,12.5,
7362,WPU08                         ,1943,M13,13.2,
7375,WPU08                         ,1944,M13,14.3,
7388,WPU08                         ,1945,M13,14.5,
7401,WPU08                         ,1946,M13,16.6,
7414,WPU08                         ,1947,M13,25.8,
7427,WPU08                         ,1948,M13,29.5,
7440,WPU08                         ,1949,M13,27.3,
7453,WPU08                         ,1950,M13,31.4,
7466,WPU08                         ,1951,M13,34.1,
7479,WPU08                         ,1952,M13,33.2,
7492,WPU08                         ,1953,M13,33.1,
7505,WPU08                         ,1954,M13,32.5,
7518,WPU08                         ,1955,M13,34.1,
7531,WPU08                         ,1956,M13,34.6,
7544,WPU08                         ,1957,M13,32.8,
7557,WPU08                         ,1958,M13,32.5,
7570,WPU08                         ,1959,M13,34.7,
7583,WPU08                         ,1960,M13,33.5,
7596,WPU08                         ,1961,M13,32.0,
7609,WPU08                         ,1962,M13,32.2,
7622,WPU08                         ,1963,M13,32.8,
7635,WPU08                         ,1964,M13,33.5,
7648,WPU08                         ,1965,M13,33.7,
7661,WPU08                         ,1966,M13,35.2,
7674,WPU08                         ,1967,M13,35.1,
7687,WPU08                         ,1968,M13,39.8,
7700,WPU08                         ,1969,M13,44.0,
7713,WPU08                         ,1970,M13,39.9,
7726,WPU08                         ,1971,M13,44.7,
7739,WPU08                         ,1972,M13,50.7,
7752,WPU08                         ,1973,M13,62.2,
7765,WPU08                         ,1974,M13,64.5,
7778,WPU08                         ,1975,M13,62.1,
7791,WPU08                         ,1976,M13,72.2,
7804,WPU08                         ,1977,M13,83.0,
7817,WPU08                         ,1978,M13,96.9,
7830,WPU08                         ,1979,M13,105.5,
7843,WPU08                         ,1980,M13,101.5,
7856,WPU08                         ,1981,M13,102.8,
7869,WPU08                         ,1982,M13,100.0,
7882,WPU08                         ,1983,M13,107.9,
7895,WPU08                         ,1984,M13,108.0,
7908,WPU08                         ,1985,M13,106.6,
7921,WPU08                         ,1986,M13,107.2,
7934,WPU08                         ,1987,M13,112.8,
7947,WPU08                         ,1988,M13,118.9,
7960,WPU08                         ,1989,M13,126.7,
7973,WPU08                         ,1990,M13,129.7,
7986,WPU08                         ,1991,M13,132.1,
7999,WPU08                         ,1992,M13,146.6,
8012,WPU08                         ,1993,M13,174.0,
8025,WPU08                         ,1994,M13,180.0,
8038,WPU08                         ,1995,M13,178.1,
8051,WPU08                         ,1996,M13,176.1,
8064,WPU08                         ,1997,M13,183.8,
8077,WPU08                         ,1998,M13,179.1,
8090,WPU08                         ,1999,M13,183.6,
8103,WPU08                         ,2000,M13,178.2,
8116,WPU08                         ,2001,M13,174.4,
8129,WPU08                         ,2002,M13,173.3,
8142,WPU08                         ,2003,M13,177.4,
8155,WPU08                         ,2004,M13,195.6,
8168,WPU08                         ,2005,M13,196.5,
8181,WPU08                         ,2006,M13,194.4,
8194,WPU08                         ,2007,M13,192.4,
8207,WPU08                         ,2008,M13,191.3,
8220,WPU08                         ,2009,M13,182.8,
8233,WPU08                         ,2010,M13,192.7,
8246,WPU08                         ,2011,M13,194.7,
8259,WPU08                         ,2012,M13,201.6,
8272,WPU08                         ,2013,M13,214.9,
8285,WPU08                         ,2014,M13,224.2,
8298,WPU08                         ,2015,M13,221.9,
8311,WPU08                         ,2016,M13,222.7,
8324,WPU08                         ,2017,M13,230.4,
8337,WPU08                         ,2018,M13,243.9,
8350,WPU08                         ,2019,M13,236.7,
8363,WPU08                         ,2020,M13,254.5,
8376,WPU08                         ,2021,M13,315.476,P
8390,WPU081                        ,1926,M13,8.1,
8403,WPU081                        ,1927,M13,7.6,
8416,WPU081                        ,1928,M13,7.3,
8429,WPU081                        ,1929,M13,7.6,
8442,WPU081                        ,1930,M13,6.9,
8455,WPU081                        ,1931,M13,5.6,
8468,WPU081                        ,1932,M13,4.8,
8481,WPU081                        ,1933,M13,5.7,
8494,WPU081                        ,1934,M13,6.8,
8507,WPU081                        ,1935,M13,6.6,
8520,WPU081                        ,1936,M13,7.0,
8533,WPU081                        ,1937,M13,8.1,
8546,WPU081                        ,1938,M13,7.1,
8559,WPU081                        ,1939,M13,7.5,
8572,WPU081                        ,1940,M13,8.3,
8585,WPU081                        ,1941,M13,9.9,
8598,WPU081                        ,1942,M13,10.7,
8611,WPU081                        ,1943,M13,11.4,
8624,WPU081                        ,1944,M13,12.4,
8637,WPU081                        ,1945,M13,12.5,
8650,WPU081                        ,1946,M13,14.4,
8663,WPU081                        ,1947,M13,23.0,
8676,WPU081                        ,1948,M13,26.1,
8689,WPU081                        ,1949,M13,23.9,
8702,WPU081                        ,1950,M13,27.9,
8715,WPU081                        ,1951,M13,30.2,
8728,WPU081                        ,1952,M13,29.4,
8741,WPU081                        ,1953,M13,29.1,
8754,WPU081                        ,1954,M13,28.6,
8767,WPU081                        ,1955,M13,30.4,
8780,WPU081                        ,1956,M13,31.1,
8793,WPU081                        ,1957,M13,29.2,
8806,WPU081                        ,1958,M13,28.8,
8819,WPU081                        ,1959,M13,31.0,
8832,WPU081                        ,1960,M13,29.6,
8845,WPU081                        ,1961,M13,28.1,
8858,WPU081                        ,1962,M13,28.6,
8871,WPU081                        ,1963,M13,29.3,
8884,WPU081                        ,1964,M13,29.9,
8897,WPU081                        ,1965,M13,30.2,
8910,WPU081                        ,1966,M13,32.2,
8923,WPU081                        ,1967,M13,32.2,
8936,WPU081                        ,1968,M13,37.8,
8949,WPU081                        ,1969,M13,42.3,
8962,WPU081                        ,1970,M13,36.6,
8975,WPU081                        ,1971,M13,43.8,
8988,WPU081                        ,1972,M13,51.3,
9001,WPU081                        ,1973,M13,66.0,
9014,WPU081                        ,1974,M13,66.6,
9027,WPU081                        ,1975,M13,61.9,
9040,WPU081                        ,1976,M13,75.0,
9053,WPU081                        ,1977,M13,89.0,
9066,WPU081                        ,1978,M13,103.7,
9079,WPU081                        ,1979,M13,114.0,
9092,WPU081                        ,1980,M13,104.9,
9105,WPU081                        ,1981,M13,104.6,
9118,WPU081                        ,1982,M13,100.0,
9131,WPU081                        ,1983,M13,113.5,
9144,WPU081                        ,1984,M13,112.5,
9157,WPU081                        ,1985,M13,109.6,
9170,WPU081                        ,1986,M13,110.5,
9183,WPU081                        ,1987,M13,118.2,
9196,WPU081                        ,1988,M13,122.1,
9209,WPU081                        ,1989,M13,125.7,
9222,WPU081                        ,1990,M13,124.6,
9235,WPU081                        ,1991,M13,124.9,
9248,WPU081                        ,1992,M13,144.7,
9261,WPU081                        ,1993,M13,183.4,
9274,WPU081                        ,1994,M13,188.4,
9287,WPU081                        ,1995,M13,173.4,
9300,WPU081                        ,1996,M13,179.8,
9313,WPU081                        ,1997,M13,194.5,
9326,WPU081                        ,1998,M13,179.5,
9339,WPU081                        ,1999,M13,188.2,
9352,WPU081                        ,2000,M13,178.8,
9365,WPU081                        ,2001,M13,171.6,
9378,WPU081                        ,2002,M13,170.6,
9391,WPU081                        ,2003,M13,174.3,
9404,WPU081                        ,2004,M13,203.6,
9417,WPU081                        ,2005,M13,198.6,
9430,WPU081                        ,2006,M13,188.6,
9443,WPU081                        ,2007,M13,174.7,
9456,WPU081                        ,2008,M13,163.5,
