,series_id,year,period,value,footnote_codes
0,WPUIP336111                   ,2013,M03,100.0,
1,WPUIP336111                   ,2013,M04,100.1,
2,WPUIP336111                   ,2013,M05,99.8,
3,WPUIP336111                   ,2013,M06,100.0,
4,WPUIP336111                   ,2013,M07,100.0,
5,WPUIP336111                   ,2013,M08,100.2,
6,WPUIP336111                   ,2013,M09,100.4,
7,WPUIP336111                   ,2013,M10,100.4,
8,WPUIP336111                   ,2013,M11,100.4,
9,WPUIP336111                   ,2013,M12,100.2,
10,WPUIP336111                   ,2014,M01,100.1,
11,WPUIP336111                   ,2014,M02,100.0,
12,WPUIP336111                   ,2014,M03,100.0,
13,WPUIP336111                   ,2014,M04,99.9,
14,WPUIP336111                   ,2014,M05,100.4,
15,WPUIP336111                   ,2014,M06,100.4,
16,WPUIP336111                   ,2014,M07,100.5,
17,WPUIP336111                   ,2014,M08,100.5,
18,WPUIP336111                   ,2014,M09,100.7,
19,WPUIP336111                   ,2014,M10,101.2,
20,WPUIP336111                   ,2014,M11,101.1,
21,WPUIP336111                   ,2014,M12,101.0,
22,WPUIP336111                   ,2014,M13,100.5,
23,WPUIP336111                   ,2015,M01,101.3,
24,WPUIP336111                   ,2015,M02,101.0,
25,WPUIP336111                   ,2015,M03,101.2,
26,WPUIP336111                   ,2015,M04,101.3,
27,WPUIP336111                   ,2015,M05,101.5,
28,WPUIP336111                   ,2015,M06,101.0,
29,WPUIP336111                   ,2015,M07,101.1,
30,WPUIP336111                   ,2015,M08,101.0,
31,WPUIP336111                   ,2015,M09,101.1,
32,WPUIP336111                   ,2015,M10,101.2,
33,WPUIP336111                   ,2015,M11,101.1,
34,WPUIP336111                   ,2015,M12,100.9,
35,WPUIP336111                   ,2015,M13,101.1,
36,WPUIP336111                   ,2016,M01,100.6,
37,WPUIP336111                   ,2016,M02,100.5,
38,WPUIP336111                   ,2016,M03,100.4,
39,WPUIP336111                   ,2016,M04,100.1,
40,WPUIP336111                   ,2016,M05,100.2,
41,WPUIP336111                   ,2016,M06,100.4,
42,WPUIP336111                   ,2016,M07,100.7,
43,WPUIP336111                   ,2016,M08,100.5,
44,WPUIP336111                   ,2016,M09,100.2,
45,WPUIP336111                   ,2016,M10,100.7,
46,WPUIP336111                   ,2016,M11,100.3,
47,WPUIP336111                   ,2016,M12,100.8,
48,WPUIP336111                   ,2016,M13,100.4,
49,WPUIP336111                   ,2017,M01,100.7,
50,WPUIP336111                   ,2017,M02,101.2,
51,WPUIP336111                   ,2017,M03,101.5,
52,WPUIP336111                   ,2017,M04,102.0,
53,WPUIP336111                   ,2017,M05,102.0,
54,WPUIP336111                   ,2017,M06,101.9,
55,WPUIP336111                   ,2017,M07,101.5,
56,WPUIP336111                   ,2017,M08,102.2,
57,WPUIP336111                   ,2017,M09,102.5,
58,WPUIP336111                   ,2017,M10,102.8,
59,WPUIP336111                   ,2017,M11,102.9,
60,WPUIP336111                   ,2017,M12,102.7,
61,WPUIP336111                   ,2017,M13,102.0,
62,WPUIP336111                   ,2018,M01,103.0,
63,WPUIP336111                   ,2018,M02,103.6,
64,WPUIP336111                   ,2018,M03,103.7,
65,WPUIP336111                   ,2018,M04,104.1,
66,WPUIP336111                   ,2018,M05,104.1,
67,WPUIP336111                   ,2018,M06,104.5,
68,WPUIP336111                   ,2018,M07,104.4,
69,WPUIP336111                   ,2018,M08,104.3,
70,WPUIP336111                   ,2018,M09,104.1,
71,WPUIP336111                   ,2018,M10,105.0,
72,WPUIP336111                   ,2018,M11,105.5,
73,WPUIP336111                   ,2018,M12,105.6,
74,WPUIP336111                   ,2018,M13,104.3,
75,WPUIP336111                   ,2019,M01,106.0,
