,series_id,year,period,value,footnote_codes
0,CUSR0000SAG      ,1967,M01,34.5,
1,CUSR0000SAG      ,1967,M02,34.5,
2,CUSR0000SAG      ,1967,M03,34.6,
3,CUSR0000SAG      ,1967,M04,34.6,
4,CUSR0000SAG      ,1967,M05,34.7,
5,CUSR0000SAG      ,1967,M06,34.8,
6,CUSR0000SAG      ,1967,M07,35.0,
7,CUSR0000SAG      ,1967,M08,35.3,
8,CUSR0000SAG      ,1967,M09,35.5,
9,CUSR0000SAG      ,1967,M10,35.6,
10,CUSR0000SAG      ,1967,M11,35.8,
11,CUSR0000SAG      ,1967,M12,35.9,
12,CUSR0000SAG      ,1968,M01,36.1,
13,CUSR0000SAG      ,1968,M02,36.1,
14,CUSR0000SAG      ,1968,M03,36.4,
15,CUSR0000SAG      ,1968,M04,36.5,
16,CUSR0000SAG      ,1968,M05,36.6,
17,CUSR0000SAG      ,1968,M06,36.9,
18,CUSR0000SAG      ,1968,M07,37.0,
19,CUSR0000SAG      ,1968,M08,37.1,
20,CUSR0000SAG      ,1968,M09,37.3,
21,CUSR0000SAG      ,1968,M10,37.4,
22,CUSR0000SAG      ,1968,M11,37.6,
23,CUSR0000SAG      ,1968,M12,37.7,
24,CUSR0000SAG      ,1969,M01,37.8,
25,CUSR0000SAG      ,1969,M02,37.9,
26,CUSR0000SAG      ,1969,M03,38.0,
27,CUSR0000SAG      ,1969,M04,38.1,
28,CUSR0000SAG      ,1969,M05,38.2,
29,CUSR0000SAG      ,1969,M06,38.5,
30,CUSR0000SAG      ,1969,M07,38.8,
31,CUSR0000SAG      ,1969,M08,39.1,
32,CUSR0000SAG      ,1969,M09,39.3,
33,CUSR0000SAG      ,1969,M10,39.4,
34,CUSR0000SAG      ,1969,M11,39.7,
35,CUSR0000SAG      ,1969,M12,39.8,
36,CUSR0000SAG      ,1970,M01,39.9,
37,CUSR0000SAG      ,1970,M02,40.0,
38,CUSR0000SAG      ,1970,M03,40.2,
39,CUSR0000SAG      ,1970,M04,40.5,
40,CUSR0000SAG      ,1970,M05,40.7,
41,CUSR0000SAG      ,1970,M06,40.9,
42,CUSR0000SAG      ,1970,M07,41.2,
43,CUSR0000SAG      ,1970,M08,41.4,
44,CUSR0000SAG      ,1970,M09,41.5,
45,CUSR0000SAG      ,1970,M10,41.6,
46,CUSR0000SAG      ,1970,M11,41.8,
47,CUSR0000SAG      ,1970,M12,41.9,
48,CUSR0000SAG      ,1971,M01,42.2,
49,CUSR0000SAG      ,1971,M02,42.2,
50,CUSR0000SAG      ,1971,M03,42.3,
51,CUSR0000SAG      ,1971,M04,42.4,
52,CUSR0000SAG      ,1971,M05,42.6,
53,CUSR0000SAG      ,1971,M06,42.7,
54,CUSR0000SAG      ,1971,M07,43.0,
55,CUSR0000SAG      ,1971,M08,43.2,
56,CUSR0000SAG      ,1971,M09,43.5,
57,CUSR0000SAG      ,1971,M10,43.5,
58,CUSR0000SAG      ,1971,M11,43.6,
59,CUSR0000SAG      ,1971,M12,43.7,
60,CUSR0000SAG      ,1972,M01,43.9,
61,CUSR0000SAG      ,1972,M02,44.1,
62,CUSR0000SAG      ,1972,M03,44.3,
63,CUSR0000SAG      ,1972,M04,44.4,
64,CUSR0000SAG      ,1972,M05,44.6,
65,CUSR0000SAG      ,1972,M06,44.8,
66,CUSR0000SAG      ,1972,M07,44.8,
67,CUSR0000SAG      ,1972,M08,44.9,
68,CUSR0000SAG      ,1972,M09,45.0,
69,CUSR0000SAG      ,1972,M10,45.1,
70,CUSR0000SAG      ,1972,M11,45.2,
71,CUSR0000SAG      ,1972,M12,45.3,
72,CUSR0000SAG      ,1973,M01,45.3,
73,CUSR0000SAG      ,1973,M02,45.5,
74,CUSR0000SAG      ,1973,M03,45.8,
75,CUSR0000SAG      ,1973,M04,46.1,
76,CUSR0000SAG      ,1973,M05,46.2,
77,CUSR0000SAG      ,1973,M06,46.4,
78,CUSR0000SAG      ,1973,M07,46.6,
79,CUSR0000SAG      ,1973,M08,46.7,
80,CUSR0000SAG      ,1973,M09,46.9,
81,CUSR0000SAG      ,1973,M10,47.1,
82,CUSR0000SAG      ,1973,M11,47.3,
83,CUSR0000SAG      ,1973,M12,47.5,
84,CUSR0000SAG      ,1974,M01,47.6,
85,CUSR0000SAG      ,1974,M02,47.9,
86,CUSR0000SAG      ,1974,M03,48.2,
87,CUSR0000SAG      ,1974,M04,48.4,
88,CUSR0000SAG      ,1974,M05,48.9,
89,CUSR0000SAG      ,1974,M06,49.5,
90,CUSR0000SAG      ,1974,M07,50.0,
91,CUSR0000SAG      ,1974,M08,50.5,
92,CUSR0000SAG      ,1974,M09,50.9,
93,CUSR0000SAG      ,1974,M10,51.4,
94,CUSR0000SAG      ,1974,M11,51.8,
95,CUSR0000SAG      ,1974,M12,52.3,
96,CUSR0000SAG      ,1975,M01,52.7,
97,CUSR0000SAG      ,1975,M02,53.0,
98,CUSR0000SAG      ,1975,M03,53.3,
