,series_id,year,period,value,footnote_codes
4,PRS30006011      ,1988,Q05,1.8,
9,PRS30006011      ,1989,Q05,0.6,
14,PRS30006011      ,1990,Q05,-1.5,
19,PRS30006011      ,1991,Q05,-3.5,
24,PRS30006011      ,1992,Q05,-1.7,
29,PRS30006011      ,1993,Q05,0.1,
34,PRS30006011      ,1994,Q05,1.3,
39,PRS30006011      ,1995,Q05,1.4,
44,PRS30006011      ,1996,Q05,-0.1,
49,PRS30006011      ,1997,Q05,0.9,
54,PRS30006011      ,1998,Q05,0.8,
59,PRS30006011      ,1999,Q05,-1.6,
64,PRS30006011      ,2000,Q05,-0.3,
69,PRS30006011      ,2001,Q05,-4.6,
74,PRS30006011      ,2002,Q05,-7.2,
79,PRS30006011      ,2003,Q05,-4.7,
84,PRS30006011      ,2004,Q05,-1.4,
89,PRS30006011      ,2005,Q05,-0.5,
94,PRS30006011      ,2006,Q05,-0.6,
99,PRS30006011      ,2007,Q05,-1.7,
104,PRS30006011      ,2008,Q05,-3.6,
109,PRS30006011      ,2009,Q05,-11.3,
114,PRS30006011      ,2010,Q05,-2.8,
119,PRS30006011      ,2011,Q05,1.3,
124,PRS30006011      ,2012,Q05,1.9,
129,PRS30006011      ,2013,Q05,0.6,
134,PRS30006011      ,2014,Q05,1.3,
139,PRS30006011      ,2015,Q05,1.3,
144,PRS30006011      ,2016,Q05,0.0,
149,PRS30006011      ,2017,Q05,0.9,
154,PRS30006011      ,2018,Q05,1.6,
159,PRS30006011      ,2019,Q05,1.1,
164,PRS30006011      ,2020,Q05,-4.9,
175,PRS30006012      ,1988,Q05,1.8,
180,PRS30006012      ,1989,Q05,0.6,
185,PRS30006012      ,1990,Q05,-1.5,
190,PRS30006012      ,1991,Q05,-3.5,
195,PRS30006012      ,1992,Q05,-1.7,
200,PRS30006012      ,1993,Q05,0.1,
205,PRS30006012      ,1994,Q05,1.3,
210,PRS30006012      ,1995,Q05,1.4,
215,PRS30006012      ,1996,Q05,-0.1,
220,PRS30006012      ,1997,Q05,0.9,
225,PRS30006012      ,1998,Q05,0.8,
230,PRS30006012      ,1999,Q05,-1.6,
235,PRS30006012      ,2000,Q05,-0.3,
240,PRS30006012      ,2001,Q05,-4.6,
245,PRS30006012      ,2002,Q05,-7.2,
250,PRS30006012      ,2003,Q05,-4.7,
255,PRS30006012      ,2004,Q05,-1.4,
260,PRS30006012      ,2005,Q05,-0.5,
265,PRS30006012      ,2006,Q05,-0.6,
270,PRS30006012      ,2007,Q05,-1.7,
275,PRS30006012      ,2008,Q05,-3.6,
280,PRS30006012      ,2009,Q05,-11.3,
285,PRS30006012      ,2010,Q05,-2.8,
290,PRS30006012      ,2011,Q05,1.3,
295,PRS30006012      ,2012,Q05,1.9,
300,PRS30006012      ,2013,Q05,0.6,
