,series_id,year,period,value,footnote_codes
7796,WPU10                         ,1926,M13,13.7,
7809,WPU10                         ,1927,M13,12.9,
7822,WPU10                         ,1928,M13,12.9,
7835,WPU10                         ,1929,M13,13.3,
7848,WPU10                         ,1930,M13,12.0,
7861,WPU10                         ,1931,M13,10.8,
7874,WPU10                         ,1932,M13,9.9,
7887,WPU10                         ,1933,M13,10.2,
7900,WPU10                         ,1934,M13,11.2,
7913,WPU10                         ,1935,M13,11.2,
7926,WPU10                         ,1936,M13,11.4,
7939,WPU10                         ,1937,M13,13.1,
7952,WPU10                         ,1938,M13,12.6,
7965,WPU10                         ,1939,M13,12.5,
7978,WPU10                         ,1940,M13,12.5,
7991,WPU10                         ,1941,M13,12.8,
8004,WPU10                         ,1942,M13,13.0,
8017,WPU10                         ,1943,M13,12.9,
8030,WPU10                         ,1944,M13,12.9,
8043,WPU10                         ,1945,M13,13.1,
8056,WPU10                         ,1946,M13,14.7,
8069,WPU10                         ,1947,M13,18.2,
8082,WPU10                         ,1948,M13,20.7,
8095,WPU10                         ,1949,M13,20.9,
8108,WPU10                         ,1950,M13,22.0,
8121,WPU10                         ,1951,M13,24.5,
8134,WPU10                         ,1952,M13,24.5,
8147,WPU10                         ,1953,M13,25.3,
8160,WPU10                         ,1954,M13,25.5,
8173,WPU10                         ,1955,M13,27.2,
8186,WPU10                         ,1956,M13,29.6,
8199,WPU10                         ,1957,M13,30.2,
8212,WPU10                         ,1958,M13,30.0,
8225,WPU10                         ,1959,M13,30.6,
8238,WPU10                         ,1960,M13,30.6,
8251,WPU10                         ,1961,M13,30.5,
8264,WPU10                         ,1962,M13,30.2,
8277,WPU10                         ,1963,M13,30.3,
8290,WPU10                         ,1964,M13,31.1,
8303,WPU10                         ,1965,M13,32.0,
8316,WPU10                         ,1966,M13,32.8,
8329,WPU10                         ,1967,M13,33.2,
8342,WPU10                         ,1968,M13,34.0,
8355,WPU10                         ,1969,M13,36.0,
8368,WPU10                         ,1970,M13,38.7,
8381,WPU10                         ,1971,M13,39.4,
8394,WPU10                         ,1972,M13,40.9,
8407,WPU10                         ,1973,M13,44.0,
8420,WPU10                         ,1974,M13,57.0,
8433,WPU10                         ,1975,M13,61.5,
8446,WPU10                         ,1976,M13,65.0,
8459,WPU10                         ,1977,M13,69.3,
8472,WPU10                         ,1978,M13,75.3,
8485,WPU10                         ,1979,M13,86.0,
8498,WPU10                         ,1980,M13,95.0,
8511,WPU10                         ,1981,M13,99.6,
8524,WPU10                         ,1982,M13,100.0,
8537,WPU10                         ,1983,M13,101.8,
8550,WPU10                         ,1984,M13,104.8,
8563,WPU10                         ,1985,M13,104.4,
8576,WPU10                         ,1986,M13,103.2,
8589,WPU10                         ,1987,M13,107.1,
8602,WPU10                         ,1988,M13,118.7,
8615,WPU10                         ,1989,M13,124.1,
8628,WPU10                         ,1990,M13,122.9,
8641,WPU10                         ,1991,M13,120.2,
8654,WPU10                         ,1992,M13,119.2,
8667,WPU10                         ,1993,M13,119.2,
8680,WPU10                         ,1994,M13,124.8,
8693,WPU10                         ,1995,M13,134.5,
8706,WPU10                         ,1996,M13,131.0,
8719,WPU10                         ,1997,M13,131.8,
8732,WPU10                         ,1998,M13,127.8,
8745,WPU10                         ,1999,M13,124.6,
8758,WPU10                         ,2000,M13,128.1,
8771,WPU10                         ,2001,M13,125.4,
8784,WPU10                         ,2002,M13,125.9,
8797,WPU10                         ,2003,M13,129.2,
8810,WPU10                         ,2004,M13,149.6,
8823,WPU10                         ,2005,M13,160.8,
8836,WPU10                         ,2006,M13,181.6,
8849,WPU10                         ,2007,M13,193.5,
8862,WPU10                         ,2008,M13,213.0,
