,series_id,year,period,value,footnote_codes
22254,WPU02                         ,1947,M13,33.0,
22267,WPU02                         ,1948,M13,35.3,
22280,WPU02                         ,1949,M13,32.1,
22293,WPU02                         ,1950,M13,33.2,
22306,WPU02                         ,1951,M13,36.9,
22319,WPU02                         ,1952,M13,36.4,
22332,WPU02                         ,1953,M13,34.8,
22345,WPU02                         ,1954,M13,35.4,
22358,WPU02                         ,1955,M13,33.8,
22371,WPU02                         ,1956,M13,33.8,
22384,WPU02                         ,1957,M13,34.8,
22397,WPU02                         ,1958,M13,36.5,
22410,WPU02                         ,1959,M13,35.6,
22423,WPU02                         ,1960,M13,35.6,
22436,WPU02                         ,1961,M13,36.2,
22449,WPU02                         ,1962,M13,36.5,
22462,WPU02                         ,1963,M13,36.8,
22475,WPU02                         ,1964,M13,36.7,
22488,WPU02                         ,1965,M13,38.0,
22501,WPU02                         ,1966,M13,40.2,
22514,WPU02                         ,1967,M13,39.8,
22527,WPU02                         ,1968,M13,40.6,
22540,WPU02                         ,1969,M13,42.7,
22553,WPU02                         ,1970,M13,44.6,
22566,WPU02                         ,1971,M13,45.5,
22579,WPU02                         ,1972,M13,48.0,
22592,WPU02                         ,1973,M13,58.9,
22605,WPU02                         ,1974,M13,68.0,
22618,WPU02                         ,1975,M13,72.6,
22631,WPU02                         ,1976,M13,70.8,
22644,WPU02                         ,1977,M13,74.0,
22657,WPU02                         ,1978,M13,80.6,
22670,WPU02                         ,1979,M13,88.5,
22683,WPU02                         ,1980,M13,95.9,
22696,WPU02                         ,1981,M13,98.9,
22709,WPU02                         ,1982,M13,100.0,
22722,WPU02                         ,1983,M13,101.8,
22735,WPU02                         ,1984,M13,105.4,
22748,WPU02                         ,1985,M13,103.5,
22761,WPU02                         ,1986,M13,105.4,
22774,WPU02                         ,1987,M13,107.9,
22787,WPU02                         ,1988,M13,112.7,
22800,WPU02                         ,1989,M13,117.8,
22813,WPU02                         ,1990,M13,121.9,
22826,WPU02                         ,1991,M13,121.9,
22839,WPU02                         ,1992,M13,122.1,
22852,WPU02                         ,1993,M13,124.0,
22865,WPU02                         ,1994,M13,125.5,
