,series_id,year,period,value,footnote_codes
0,WPUIP333130                   ,2014,M04,100.0,
1,WPUIP333130                   ,2014,M05,100.2,
2,WPUIP333130                   ,2014,M06,100.4,
3,WPUIP333130                   ,2014,M07,100.8,
4,WPUIP333130                   ,2014,M08,100.9,
5,WPUIP333130                   ,2014,M09,100.9,
6,WPUIP333130                   ,2014,M10,101.2,
7,WPUIP333130                   ,2014,M11,101.0,
8,WPUIP333130                   ,2014,M12,101.0,
9,WPUIP333130                   ,2015,M01,100.9,
10,WPUIP333130                   ,2015,M02,100.0,
11,WPUIP333130                   ,2015,M03,99.9,
12,WPUIP333130                   ,2015,M04,99.5,
13,WPUIP333130                   ,2015,M05,99.4,
14,WPUIP333130                   ,2015,M06,99.3,
15,WPUIP333130                   ,2015,M07,99.4,
16,WPUIP333130                   ,2015,M08,99.4,
17,WPUIP333130                   ,2015,M09,98.6,
18,WPUIP333130                   ,2015,M10,98.0,
19,WPUIP333130                   ,2015,M11,97.3,
20,WPUIP333130                   ,2015,M12,96.8,
22,WPUIP333130                   ,2016,M01,97.0,
23,WPUIP333130                   ,2016,M02,97.0,
24,WPUIP333130                   ,2016,M03,97.3,
25,WPUIP333130                   ,2016,M04,97.4,
26,WPUIP333130                   ,2016,M05,97.6,
27,WPUIP333130                   ,2016,M06,98.6,
28,WPUIP333130                   ,2016,M07,99.5,
29,WPUIP333130                   ,2016,M08,99.2,
30,WPUIP333130                   ,2016,M09,98.7,
31,WPUIP333130                   ,2016,M10,98.5,
32,WPUIP333130                   ,2016,M11,98.3,
33,WPUIP333130                   ,2016,M12,99.2,
35,WPUIP333130                   ,2017,M01,99.7,
36,WPUIP333130                   ,2017,M02,100.5,
37,WPUIP333130                   ,2017,M03,100.9,
38,WPUIP333130                   ,2017,M04,101.4,
39,WPUIP333130                   ,2017,M05,101.5,
40,WPUIP333130                   ,2017,M06,102.1,
41,WPUIP333130                   ,2017,M07,102.5,
42,WPUIP333130                   ,2017,M08,102.0,
43,WPUIP333130                   ,2017,M09,102.1,
44,WPUIP333130                   ,2017,M10,102.5,
45,WPUIP333130                   ,2017,M11,102.4,
46,WPUIP333130                   ,2017,M12,102.6,
48,WPUIP333130                   ,2018,M01,103.4,
49,WPUIP333130                   ,2018,M02,104.2,
50,WPUIP333130                   ,2018,M03,104.9,
51,WPUIP333130                   ,2018,M04,106.0,
52,WPUIP333130                   ,2018,M05,107.2,
53,WPUIP333130                   ,2018,M06,108.1,
54,WPUIP333130                   ,2018,M07,108.9,
55,WPUIP333130                   ,2018,M08,108.6,
56,WPUIP333130                   ,2018,M09,108.6,
57,WPUIP333130                   ,2018,M10,109.4,
58,WPUIP333130                   ,2018,M11,109.3,
59,WPUIP333130                   ,2018,M12,109.1,
61,WPUIP333130                   ,2019,M01,109.6,
62,WPUIP333130                   ,2019,M02,109.0,
63,WPUIP333130                   ,2019,M03,109.3,
64,WPUIP333130                   ,2019,M04,109.3,
65,WPUIP333130                   ,2019,M05,109.2,
66,WPUIP333130                   ,2019,M06,109.0,
67,WPUIP333130                   ,2019,M07,108.4,
68,WPUIP333130                   ,2019,M08,108.6,
69,WPUIP333130                   ,2019,M09,108.6,
70,WPUIP333130                   ,2019,M10,107.8,
71,WPUIP333130                   ,2019,M11,107.5,
72,WPUIP333130                   ,2019,M12,107.6,
74,WPUIP333130                   ,2020,M01,107.5,
75,WPUIP333130                   ,2020,M02,107.3,
76,WPUIP333130                   ,2020,M03,107.7,
77,WPUIP333130                   ,2020,M04,106.4,
78,WPUIP333130                   ,2020,M05,105.7,
79,WPUIP333130                   ,2020,M06,106.3,
80,WPUIP333130                   ,2020,M07,106.5,
81,WPUIP333130                   ,2020,M08,106.8,
82,WPUIP333130                   ,2020,M09,107.4,
83,WPUIP333130                   ,2020,M10,108.6,
84,WPUIP333130                   ,2020,M11,109.2,
85,WPUIP333130                   ,2020,M12,112.7,
87,WPUIP333130                   ,2021,M01,115.3,
88,WPUIP333130                   ,2021,M02,117.5,
89,WPUIP333130                   ,2021,M03,121.6,
90,WPUIP333130                   ,2021,M04,127.0,
91,WPUIP333130                   ,2021,M05,130.0,
92,WPUIP333130                   ,2021,M06,133.5,
93,WPUIP333130                   ,2021,M07,138.438,
94,WPUIP333130                   ,2021,M08,141.551,
95,WPUIP333130                   ,2021,M09,143.839,
96,WPUIP333130                   ,2021,M10,146.147,
97,WPUIP333130                   ,2021,M11,147.295,
98,WPUIP333130                   ,2021,M12,148.571,P
100,WPUIP333130                   ,2022,M01,148.832,P
101,WPUIP333130                   ,2022,M02,144.66,P
102,WPUIP333130                   ,2022,M03,144.415,P
103,WPUIP3331301                  ,2014,M04,100.0,
104,WPUIP3331301                  ,2014,M05,100.2,
105,WPUIP3331301                  ,2014,M06,100.5,
106,WPUIP3331301                  ,2014,M07,100.6,
107,WPUIP3331301                  ,2014,M08,100.8,
108,WPUIP3331301                  ,2014,M09,100.7,
109,WPUIP3331301                  ,2014,M10,100.5,
110,WPUIP3331301                  ,2014,M11,100.4,
111,WPUIP3331301                  ,2014,M12,100.3,
112,WPUIP3331301                  ,2015,M01,100.1,
113,WPUIP3331301                  ,2015,M02,99.1,
114,WPUIP3331301                  ,2015,M03,98.4,
115,WPUIP3331301                  ,2015,M04,97.5,
116,WPUIP3331301                  ,2015,M05,97.0,
117,WPUIP3331301                  ,2015,M06,97.2,
118,WPUIP3331301                  ,2015,M07,96.9,
119,WPUIP3331301                  ,2015,M08,96.6,
120,WPUIP3331301                  ,2015,M09,96.1,
121,WPUIP3331301                  ,2015,M10,95.4,
122,WPUIP3331301                  ,2015,M11,94.4,
123,WPUIP3331301                  ,2015,M12,93.8,
125,WPUIP3331301                  ,2016,M01,93.0,
126,WPUIP3331301                  ,2016,M02,92.8,
127,WPUIP3331301                  ,2016,M03,92.7,
128,WPUIP3331301                  ,2016,M04,93.2,
129,WPUIP3331301                  ,2016,M05,93.8,
130,WPUIP3331301                  ,2016,M06,94.5,
131,WPUIP3331301                  ,2016,M07,95.3,
132,WPUIP3331301                  ,2016,M08,95.8,
133,WPUIP3331301                  ,2016,M09,95.5,
134,WPUIP3331301                  ,2016,M10,95.1,
135,WPUIP3331301                  ,2016,M11,95.0,
136,WPUIP3331301                  ,2016,M12,95.3,
138,WPUIP3331301                  ,2017,M01,96.2,
139,WPUIP3331301                  ,2017,M02,97.1,
140,WPUIP3331301                  ,2017,M03,97.4,
141,WPUIP3331301                  ,2017,M04,97.8,
142,WPUIP3331301                  ,2017,M05,98.1,
143,WPUIP3331301                  ,2017,M06,98.4,
144,WPUIP3331301                  ,2017,M07,98.8,
145,WPUIP3331301                  ,2017,M08,98.1,
146,WPUIP3331301                  ,2017,M09,98.5,
147,WPUIP3331301                  ,2017,M10,98.4,
148,WPUIP3331301                  ,2017,M11,98.2,
149,WPUIP3331301                  ,2017,M12,98.4,
151,WPUIP3331301                  ,2018,M01,98.9,
152,WPUIP3331301                  ,2018,M02,99.9,
153,WPUIP3331301                  ,2018,M03,100.5,
154,WPUIP3331301                  ,2018,M04,101.3,
155,WPUIP3331301                  ,2018,M05,102.5,
156,WPUIP3331301                  ,2018,M06,103.4,
157,WPUIP3331301                  ,2018,M07,104.1,
158,WPUIP3331301                  ,2018,M08,104.6,
159,WPUIP3331301                  ,2018,M09,105.1,
160,WPUIP3331301                  ,2018,M10,104.9,
161,WPUIP3331301                  ,2018,M11,105.1,
162,WPUIP3331301                  ,2018,M12,104.9,
164,WPUIP3331301                  ,2019,M01,105.2,
165,WPUIP3331301                  ,2019,M02,104.5,
166,WPUIP3331301                  ,2019,M03,104.4,
167,WPUIP3331301                  ,2019,M04,103.9,
168,WPUIP3331301                  ,2019,M05,103.7,
169,WPUIP3331301                  ,2019,M06,103.2,
170,WPUIP3331301                  ,2019,M07,102.4,
171,WPUIP3331301                  ,2019,M08,102.2,
172,WPUIP3331301                  ,2019,M09,102.0,
173,WPUIP3331301                  ,2019,M10,101.6,
174,WPUIP3331301                  ,2019,M11,101.0,
175,WPUIP3331301                  ,2019,M12,100.5,
177,WPUIP3331301                  ,2020,M01,100.3,
178,WPUIP3331301                  ,2020,M02,100.3,
179,WPUIP3331301                  ,2020,M03,100.7,
180,WPUIP3331301                  ,2020,M04,100.6,
181,WPUIP3331301                  ,2020,M05,100.0,
182,WPUIP3331301                  ,2020,M06,100.2,
183,WPUIP3331301                  ,2020,M07,100.1,
184,WPUIP3331301                  ,2020,M08,99.8,
185,WPUIP3331301                  ,2020,M09,100.1,
186,WPUIP3331301                  ,2020,M10,100.6,
187,WPUIP3331301                  ,2020,M11,100.7,
188,WPUIP3331301                  ,2020,M12,103.2,
190,WPUIP3331301                  ,2021,M01,105.0,
191,WPUIP3331301                  ,2021,M02,107.9,
192,WPUIP3331301                  ,2021,M03,112.6,
193,WPUIP3331301                  ,2021,M04,118.2,
194,WPUIP3331301                  ,2021,M05,120.5,
195,WPUIP3331301                  ,2021,M06,123.8,
196,WPUIP3331301                  ,2021,M07,128.561,
197,WPUIP3331301                  ,2021,M08,132.009,
198,WPUIP3331301                  ,2021,M09,135.033,
199,WPUIP3331301                  ,2021,M10,138.117,
200,WPUIP3331301                  ,2021,M11,140.124,
201,WPUIP3331301                  ,2021,M12,141.07,P
203,WPUIP3331301                  ,2022,M01,141.472,P
204,WPUIP3331301                  ,2022,M02,136.914,P
205,WPUIP3331301                  ,2022,M03,135.835,P
206,WPUIP33313012                 ,2014,M04,100.0,
207,WPUIP33313012                 ,2014,M05,102.1,
208,WPUIP33313012                 ,2014,M06,106.3,
209,WPUIP33313012                 ,2014,M07,108.0,
210,WPUIP33313012                 ,2014,M08,108.0,
211,WPUIP33313012                 ,2014,M09,106.8,
212,WPUIP33313012                 ,2014,M10,103.0,
213,WPUIP33313012                 ,2014,M11,100.0,
214,WPUIP33313012                 ,2014,M12,101.5,
215,WPUIP33313012                 ,2015,M01,104.8,
216,WPUIP33313012                 ,2015,M02,102.0,
217,WPUIP33313012                 ,2015,M03,98.2,
218,WPUIP33313012                 ,2015,M04,96.6,
219,WPUIP33313012                 ,2015,M05,96.0,
220,WPUIP33313012                 ,2015,M06,100.8,
221,WPUIP33313012                 ,2015,M07,101.2,
222,WPUIP33313012                 ,2015,M08,101.8,
223,WPUIP33313012                 ,2015,M09,99.3,
224,WPUIP33313012                 ,2015,M10,92.3,
225,WPUIP33313012                 ,2015,M11,89.4,
226,WPUIP33313012                 ,2015,M12,91.7,
228,WPUIP33313012                 ,2016,M01,88.9,
229,WPUIP33313012                 ,2016,M02,86.3,
230,WPUIP33313012                 ,2016,M03,83.9,
231,WPUIP33313012                 ,2016,M04,82.9,
232,WPUIP33313012                 ,2016,M05,82.4,
233,WPUIP33313012                 ,2016,M06,85.9,
234,WPUIP33313012                 ,2016,M07,87.8,
235,WPUIP33313012                 ,2016,M08,87.7,
236,WPUIP33313012                 ,2016,M09,87.6,
237,WPUIP33313012                 ,2016,M10,84.7,
238,WPUIP33313012                 ,2016,M11,83.8,
239,WPUIP33313012                 ,2016,M12,84.5,
241,WPUIP33313012                 ,2017,M01,89.5,
242,WPUIP33313012                 ,2017,M02,90.4,
243,WPUIP33313012                 ,2017,M03,89.8,
244,WPUIP33313012                 ,2017,M04,90.5,
245,WPUIP33313012                 ,2017,M05,90.1,
246,WPUIP33313012                 ,2017,M06,93.7,
247,WPUIP33313012                 ,2017,M07,94.2,
248,WPUIP33313012                 ,2017,M08,93.4,
249,WPUIP33313012                 ,2017,M09,94.3,
250,WPUIP33313012                 ,2017,M10,94.3,
251,WPUIP33313012                 ,2017,M11,95.5,
252,WPUIP33313012                 ,2017,M12,98.7,
254,WPUIP33313012                 ,2018,M01,100.3,
255,WPUIP33313012                 ,2018,M02,102.3,
256,WPUIP33313012                 ,2018,M03,100.2,
257,WPUIP33313012                 ,2018,M04,99.6,
258,WPUIP33313012                 ,2018,M05,100.6,
259,WPUIP33313012                 ,2018,M06,104.6,
260,WPUIP33313012                 ,2018,M07,106.6,
261,WPUIP33313012                 ,2018,M08,106.5,
262,WPUIP33313012                 ,2018,M09,104.9,
263,WPUIP33313012                 ,2018,M10,103.1,
264,WPUIP33313012                 ,2018,M11,101.9,
265,WPUIP33313012                 ,2018,M12,102.8,
267,WPUIP33313012                 ,2019,M01,102.2,
268,WPUIP33313012                 ,2019,M02,101.6,
269,WPUIP33313012                 ,2019,M03,100.4,
270,WPUIP33313012                 ,2019,M04,99.6,
271,WPUIP33313012                 ,2019,M05,99.4,
272,WPUIP33313012                 ,2019,M06,101.8,
273,WPUIP33313012                 ,2019,M07,101.3,
274,WPUIP33313012                 ,2019,M08,101.9,
275,WPUIP33313012                 ,2019,M09,100.4,
276,WPUIP33313012                 ,2019,M10,91.7,
277,WPUIP33313012                 ,2019,M11,92.8,
278,WPUIP33313012                 ,2019,M12,94.0,
280,WPUIP33313012                 ,2020,M01,92.2,
281,WPUIP33313012                 ,2020,M02,92.2,
282,WPUIP33313012                 ,2020,M03,92.1,
283,WPUIP33313012                 ,2020,M04,92.8,
284,WPUIP33313012                 ,2020,M05,92.7,
285,WPUIP33313012                 ,2020,M06,97.2,
286,WPUIP33313012                 ,2020,M07,98.0,
287,WPUIP33313012                 ,2020,M08,98.5,
288,WPUIP33313012                 ,2020,M09,100.1,
289,WPUIP33313012                 ,2020,M10,95.1,
290,WPUIP33313012                 ,2020,M11,96.8,
291,WPUIP33313012                 ,2020,M12,98.7,
293,WPUIP33313012                 ,2021,M01,100.0,
294,WPUIP33313012                 ,2021,M02,99.7,
295,WPUIP33313012                 ,2021,M03,105.7,
296,WPUIP33313012                 ,2021,M04,101.6,
297,WPUIP33313012                 ,2021,M05,103.9,
298,WPUIP33313012                 ,2021,M06,110.7,
299,WPUIP33313012                 ,2021,M07,111.357,
300,WPUIP33313012                 ,2021,M08,108.26,
301,WPUIP33313012                 ,2021,M09,108.612,
302,WPUIP33313012                 ,2021,M10,106.995,
303,WPUIP33313012                 ,2021,M11,109.52,
304,WPUIP33313012                 ,2021,M12,114.423,P
306,WPUIP33313012                 ,2022,M01,117.744,P
307,WPUIP33313012                 ,2022,M02,122.33,P
308,WPUIP33313012                 ,2022,M03,123.404,P
309,WPUIP33313013                 ,2014,M04,100.0,
310,WPUIP33313013                 ,2014,M05,100.1,
311,WPUIP33313013                 ,2014,M06,100.3,
312,WPUIP33313013                 ,2014,M07,100.4,
313,WPUIP33313013                 ,2014,M08,100.5,
314,WPUIP33313013                 ,2014,M09,100.4,
315,WPUIP33313013                 ,2014,M10,100.4,
316,WPUIP33313013                 ,2014,M11,100.4,
317,WPUIP33313013                 ,2014,M12,100.3,
318,WPUIP33313013                 ,2015,M01,99.9,
319,WPUIP33313013                 ,2015,M02,99.0,
320,WPUIP33313013                 ,2015,M03,98.5,
321,WPUIP33313013                 ,2015,M04,97.6,
322,WPUIP33313013                 ,2015,M05,97.1,
323,WPUIP33313013                 ,2015,M06,97.0,
324,WPUIP33313013                 ,2015,M07,96.7,
325,WPUIP33313013                 ,2015,M08,96.4,
326,WPUIP33313013                 ,2015,M09,96.0,
327,WPUIP33313013                 ,2015,M10,95.6,
328,WPUIP33313013                 ,2015,M11,94.7,
329,WPUIP33313013                 ,2015,M12,93.9,
331,WPUIP33313013                 ,2016,M01,93.3,
332,WPUIP33313013                 ,2016,M02,93.2,
333,WPUIP33313013                 ,2016,M03,93.2,
334,WPUIP33313013                 ,2016,M04,93.8,
335,WPUIP33313013                 ,2016,M05,94.4,
336,WPUIP33313013                 ,2016,M06,95.0,
337,WPUIP33313013                 ,2016,M07,95.7,
338,WPUIP33313013                 ,2016,M08,96.3,
339,WPUIP33313013                 ,2016,M09,96.0,
340,WPUIP33313013                 ,2016,M10,95.7,
341,WPUIP33313013                 ,2016,M11,95.6,
342,WPUIP33313013                 ,2016,M12,96.0,
344,WPUIP33313013                 ,2017,M01,96.6,
345,WPUIP33313013                 ,2017,M02,97.5,
346,WPUIP33313013                 ,2017,M03,97.9,
