,series_id,year,period,value,footnote_codes
0,PCU6211--6211--               ,1996,M12,100.0,
1,PCU6211--6211--               ,1997,M01,100.6,
2,PCU6211--6211--               ,1997,M02,100.8,
3,PCU6211--6211--               ,1997,M03,100.9,
4,PCU6211--6211--               ,1997,M04,100.9,
5,PCU6211--6211--               ,1997,M05,100.8,
6,PCU6211--6211--               ,1997,M06,100.9,
7,PCU6211--6211--               ,1997,M07,101.3,
8,PCU6211--6211--               ,1997,M08,101.2,
9,PCU6211--6211--               ,1997,M09,101.3,
10,PCU6211--6211--               ,1997,M10,101.2,
11,PCU6211--6211--               ,1997,M11,101.2,
12,PCU6211--6211--               ,1997,M12,101.2,
13,PCU6211--6211--               ,1997,M13,101.0,
14,PCU6211--6211--               ,1998,M01,102.3,
15,PCU6211--6211--               ,1998,M02,102.6,
16,PCU6211--6211--               ,1998,M03,103.0,
17,PCU6211--6211--               ,1998,M04,103.0,
18,PCU6211--6211--               ,1998,M05,103.0,
19,PCU6211--6211--               ,1998,M06,103.1,
20,PCU6211--6211--               ,1998,M07,103.1,
21,PCU6211--6211--               ,1998,M08,103.3,
22,PCU6211--6211--               ,1998,M09,103.6,
23,PCU6211--6211--               ,1998,M10,103.7,
24,PCU6211--6211--               ,1998,M11,103.8,
25,PCU6211--6211--               ,1998,M12,103.8,
26,PCU6211--6211--               ,1998,M13,103.2,
27,PCU6211--6211--               ,1999,M01,104.7,
28,PCU6211--6211--               ,1999,M02,105.2,
29,PCU6211--6211--               ,1999,M03,105.2,
30,PCU6211--6211--               ,1999,M04,105.2,
31,PCU6211--6211--               ,1999,M05,105.2,
32,PCU6211--6211--               ,1999,M06,105.4,
33,PCU6211--6211--               ,1999,M07,105.7,
34,PCU6211--6211--               ,1999,M08,105.7,
35,PCU6211--6211--               ,1999,M09,105.8,
36,PCU6211--6211--               ,1999,M10,106.0,
37,PCU6211--6211--               ,1999,M11,105.9,
38,PCU6211--6211--               ,1999,M12,105.9,
39,PCU6211--6211--               ,1999,M13,105.5,
40,PCU6211--6211--               ,2000,M01,106.8,
41,PCU6211--6211--               ,2000,M02,107.1,
42,PCU6211--6211--               ,2000,M03,107.3,
43,PCU6211--6211--               ,2000,M04,107.3,
44,PCU6211--6211--               ,2000,M05,107.2,
45,PCU6211--6211--               ,2000,M06,107.2,
46,PCU6211--6211--               ,2000,M07,107.2,
47,PCU6211--6211--               ,2000,M08,107.2,
48,PCU6211--6211--               ,2000,M09,107.4,
49,PCU6211--6211--               ,2000,M10,107.5,
50,PCU6211--6211--               ,2000,M11,107.6,
51,PCU6211--6211--               ,2000,M12,107.6,
52,PCU6211--6211--               ,2000,M13,107.3,
53,PCU6211--6211--               ,2001,M01,110.1,
54,PCU6211--6211--               ,2001,M02,110.3,
55,PCU6211--6211--               ,2001,M03,110.3,
56,PCU6211--6211--               ,2001,M04,110.4,
57,PCU6211--6211--               ,2001,M05,110.2,
58,PCU6211--6211--               ,2001,M06,110.6,
59,PCU6211--6211--               ,2001,M07,110.2,
60,PCU6211--6211--               ,2001,M08,110.2,
61,PCU6211--6211--               ,2001,M09,110.2,
62,PCU6211--6211--               ,2001,M10,110.5,
63,PCU6211--6211--               ,2001,M11,110.6,
64,PCU6211--6211--               ,2001,M12,110.6,
65,PCU6211--6211--               ,2001,M13,110.4,
66,PCU6211--6211--               ,2002,M01,110.4,
67,PCU6211--6211--               ,2002,M02,110.3,
68,PCU6211--6211--               ,2002,M03,110.3,
69,PCU6211--6211--               ,2002,M04,110.3,
70,PCU6211--6211--               ,2002,M05,110.3,
71,PCU6211--6211--               ,2002,M06,110.3,
72,PCU6211--6211--               ,2002,M07,110.4,
73,PCU6211--6211--               ,2002,M08,110.4,
74,PCU6211--6211--               ,2002,M09,110.4,
75,PCU6211--6211--               ,2002,M10,110.4,
76,PCU6211--6211--               ,2002,M11,110.4,
77,PCU6211--6211--               ,2002,M12,110.4,
78,PCU6211--6211--               ,2002,M13,110.3,
79,PCU6211--6211--               ,2003,M01,110.5,
80,PCU6211--6211--               ,2003,M02,110.4,
81,PCU6211--6211--               ,2003,M03,111.4,
82,PCU6211--6211--               ,2003,M04,111.8,
83,PCU6211--6211--               ,2003,M05,112.2,
84,PCU6211--6211--               ,2003,M06,112.2,
85,PCU6211--6211--               ,2003,M07,112.5,
86,PCU6211--6211--               ,2003,M08,112.7,
87,PCU6211--6211--               ,2003,M09,112.7,
88,PCU6211--6211--               ,2003,M10,112.7,
89,PCU6211--6211--               ,2003,M11,112.9,
90,PCU6211--6211--               ,2003,M12,112.8,
91,PCU6211--6211--               ,2003,M13,112.1,
92,PCU6211--6211--               ,2004,M01,114.1,
93,PCU6211--6211--               ,2004,M02,114.3,
94,PCU6211--6211--               ,2004,M03,114.3,
95,PCU6211--6211--               ,2004,M04,114.4,
96,PCU6211--6211--               ,2004,M05,114.4,
97,PCU6211--6211--               ,2004,M06,114.3,
98,PCU6211--6211--               ,2004,M07,114.3,
99,PCU6211--6211--               ,2004,M08,114.3,
100,PCU6211--6211--               ,2004,M09,114.4,
101,PCU6211--6211--               ,2004,M10,114.4,
102,PCU6211--6211--               ,2004,M11,114.4,
103,PCU6211--6211--               ,2004,M12,114.5,
104,PCU6211--6211--               ,2004,M13,114.3,
105,PCU6211--6211--               ,2005,M01,115.7,
106,PCU6211--6211--               ,2005,M02,115.9,
107,PCU6211--6211--               ,2005,M03,116.3,
108,PCU6211--6211--               ,2005,M04,116.3,
109,PCU6211--6211--               ,2005,M05,116.3,
110,PCU6211--6211--               ,2005,M06,116.5,
111,PCU6211--6211--               ,2005,M07,116.6,
112,PCU6211--6211--               ,2005,M08,116.5,
113,PCU6211--6211--               ,2005,M09,116.6,
114,PCU6211--6211--               ,2005,M10,116.7,
115,PCU6211--6211--               ,2005,M11,116.7,
116,PCU6211--6211--               ,2005,M12,116.7,
117,PCU6211--6211--               ,2005,M13,116.4,
118,PCU6211--6211--               ,2006,M01,116.9,
119,PCU6211--6211--               ,2006,M02,116.9,
120,PCU6211--6211--               ,2006,M03,117.2,
121,PCU6211--6211--               ,2006,M04,117.1,
122,PCU6211--6211--               ,2006,M05,117.2,
123,PCU6211--6211--               ,2006,M06,117.6,
124,PCU6211--6211--               ,2006,M07,117.8,
125,PCU6211--6211--               ,2006,M08,117.8,
126,PCU6211--6211--               ,2006,M09,117.7,
127,PCU6211--6211--               ,2006,M10,117.6,
128,PCU6211--6211--               ,2006,M11,117.6,
129,PCU6211--6211--               ,2006,M12,118.0,
130,PCU6211--6211--               ,2006,M13,117.5,
131,PCU6211--6211--               ,2007,M01,121.9,
132,PCU6211--6211--               ,2007,M02,122.3,
133,PCU6211--6211--               ,2007,M03,122.4,
134,PCU6211--6211--               ,2007,M04,122.2,
135,PCU6211--6211--               ,2007,M05,122.0,
136,PCU6211--6211--               ,2007,M06,122.1,
137,PCU6211--6211--               ,2007,M07,122.2,
138,PCU6211--6211--               ,2007,M08,122.2,
139,PCU6211--6211--               ,2007,M09,122.9,
140,PCU6211--6211--               ,2007,M10,122.9,
141,PCU6211--6211--               ,2007,M11,121.5,
142,PCU6211--6211--               ,2007,M12,122.7,
143,PCU6211--6211--               ,2007,M13,122.3,
144,PCU6211--6211--               ,2008,M01,123.3,
145,PCU6211--6211--               ,2008,M02,123.3,
146,PCU6211--6211--               ,2008,M03,123.3,
147,PCU6211--6211--               ,2008,M04,123.2,
