,series_id,year,period,value,footnote_codes
0,PCU236211236211               ,2007,M06,100.0,
1,PCU236211236211               ,2007,M07,100.7,
2,PCU236211236211               ,2007,M08,100.8,
3,PCU236211236211               ,2007,M09,100.7,
4,PCU236211236211               ,2007,M10,102.5,
5,PCU236211236211               ,2007,M11,102.5,
6,PCU236211236211               ,2007,M12,102.4,
7,PCU236211236211               ,2008,M01,102.8,
8,PCU236211236211               ,2008,M02,102.8,
9,PCU236211236211               ,2008,M03,102.8,
10,PCU236211236211               ,2008,M04,103.2,
11,PCU236211236211               ,2008,M05,103.1,
12,PCU236211236211               ,2008,M06,103.1,
13,PCU236211236211               ,2008,M07,105.7,
14,PCU236211236211               ,2008,M08,105.7,
15,PCU236211236211               ,2008,M09,105.8,
16,PCU236211236211               ,2008,M10,110.5,
17,PCU236211236211               ,2008,M11,110.4,
18,PCU236211236211               ,2008,M12,110.4,
20,PCU236211236211               ,2009,M01,111.8,
21,PCU236211236211               ,2009,M02,111.8,
22,PCU236211236211               ,2009,M03,110.9,
23,PCU236211236211               ,2009,M04,109.4,
24,PCU236211236211               ,2009,M05,109.4,
25,PCU236211236211               ,2009,M06,108.4,
26,PCU236211236211               ,2009,M07,105.4,
27,PCU236211236211               ,2009,M08,105.2,
28,PCU236211236211               ,2009,M09,105.0,
29,PCU236211236211               ,2009,M10,105.6,
30,PCU236211236211               ,2009,M11,105.4,
31,PCU236211236211               ,2009,M12,105.2,
33,PCU236211236211               ,2010,M01,105.2,
34,PCU236211236211               ,2010,M02,105.1,
35,PCU236211236211               ,2010,M03,104.9,
36,PCU236211236211               ,2010,M04,105.1,
37,PCU236211236211               ,2010,M05,105.1,
38,PCU236211236211               ,2010,M06,104.9,
39,PCU236211236211               ,2010,M07,105.3,
40,PCU236211236211               ,2010,M08,105.3,
41,PCU236211236211               ,2010,M09,105.3,
42,PCU236211236211               ,2010,M10,105.6,
43,PCU236211236211               ,2010,M11,105.6,
44,PCU236211236211               ,2010,M12,105.6,
46,PCU236211236211               ,2011,M01,105.7,
47,PCU236211236211               ,2011,M02,105.4,
48,PCU236211236211               ,2011,M03,105.4,
49,PCU236211236211               ,2011,M04,106.3,
50,PCU236211236211               ,2011,M05,106.3,
51,PCU236211236211               ,2011,M06,106.3,
52,PCU236211236211               ,2011,M07,107.7,
53,PCU236211236211               ,2011,M08,107.7,
54,PCU236211236211               ,2011,M09,107.6,
55,PCU236211236211               ,2011,M10,109.1,
56,PCU236211236211               ,2011,M11,109.0,
57,PCU236211236211               ,2011,M12,108.7,
59,PCU236211236211               ,2012,M01,109.4,
60,PCU236211236211               ,2012,M02,109.5,
61,PCU236211236211               ,2012,M03,109.7,
62,PCU236211236211               ,2012,M04,110.1,
63,PCU236211236211               ,2012,M05,110.0,
64,PCU236211236211               ,2012,M06,109.9,
65,PCU236211236211               ,2012,M07,109.9,
66,PCU236211236211               ,2012,M08,109.9,
67,PCU236211236211               ,2012,M09,109.7,
68,PCU236211236211               ,2012,M10,110.2,
69,PCU236211236211               ,2012,M11,110.2,
70,PCU236211236211               ,2012,M12,110.2,
72,PCU236211236211               ,2013,M01,110.9,
73,PCU236211236211               ,2013,M02,110.9,
74,PCU236211236211               ,2013,M03,111.0,
75,PCU236211236211               ,2013,M04,111.6,
76,PCU236211236211               ,2013,M05,111.7,
77,PCU236211236211               ,2013,M06,111.8,
78,PCU236211236211               ,2013,M07,112.4,
79,PCU236211236211               ,2013,M08,112.4,
80,PCU236211236211               ,2013,M09,112.6,
81,PCU236211236211               ,2013,M10,114.7,
82,PCU236211236211               ,2013,M11,114.6,
83,PCU236211236211               ,2013,M12,114.7,
85,PCU236211236211               ,2014,M01,115.3,
86,PCU236211236211               ,2014,M02,115.3,
87,PCU236211236211               ,2014,M03,115.4,
88,PCU236211236211               ,2014,M04,115.6,
89,PCU236211236211               ,2014,M05,115.6,
90,PCU236211236211               ,2014,M06,115.7,
91,PCU236211236211               ,2014,M07,116.3,
92,PCU236211236211               ,2014,M08,116.3,
93,PCU236211236211               ,2014,M09,116.4,
94,PCU236211236211               ,2014,M10,116.9,
95,PCU236211236211               ,2014,M11,117.0,
96,PCU236211236211               ,2014,M12,116.9,
98,PCU236211236211               ,2015,M01,117.6,
99,PCU236211236211               ,2015,M02,117.6,
100,PCU236211236211               ,2015,M03,117.7,
101,PCU236211236211               ,2015,M04,117.5,
102,PCU236211236211               ,2015,M05,117.8,
103,PCU236211236211               ,2015,M06,117.8,
104,PCU236211236211               ,2015,M07,118.7,
105,PCU236211236211               ,2015,M08,118.6,
106,PCU236211236211               ,2015,M09,118.4,
107,PCU236211236211               ,2015,M10,119.2,
108,PCU236211236211               ,2015,M11,119.3,
109,PCU236211236211               ,2015,M12,119.5,
111,PCU236211236211               ,2016,M01,119.1,
112,PCU236211236211               ,2016,M02,119.0,
113,PCU236211236211               ,2016,M03,119.0,
114,PCU236211236211               ,2016,M04,119.8,
115,PCU236211236211               ,2016,M05,119.3,
116,PCU236211236211               ,2016,M06,119.2,
117,PCU236211236211               ,2016,M07,118.2,
118,PCU236211236211               ,2016,M08,118.2,
119,PCU236211236211               ,2016,M09,118.4,
120,PCU236211236211               ,2016,M10,119.4,
121,PCU236211236211               ,2016,M11,119.4,
122,PCU236211236211               ,2016,M12,119.5,
124,PCU236211236211               ,2017,M01,119.9,
125,PCU236211236211               ,2017,M02,119.9,
126,PCU236211236211               ,2017,M03,120.0,
127,PCU236211236211               ,2017,M04,120.8,
128,PCU236211236211               ,2017,M05,120.9,
129,PCU236211236211               ,2017,M06,120.8,
130,PCU236211236211               ,2017,M07,123.4,
131,PCU236211236211               ,2017,M08,123.2,
132,PCU236211236211               ,2017,M09,123.3,
133,PCU236211236211               ,2017,M10,124.0,
134,PCU236211236211               ,2017,M11,124.1,
135,PCU236211236211               ,2017,M12,124.2,
137,PCU236211236211               ,2018,M01,125.3,
138,PCU236211236211               ,2018,M02,125.3,
139,PCU236211236211               ,2018,M03,125.3,
140,PCU236211236211               ,2018,M04,126.7,
141,PCU236211236211               ,2018,M05,126.7,
142,PCU236211236211               ,2018,M06,127.0,
143,PCU236211236211               ,2018,M07,127.7,
144,PCU236211236211               ,2018,M08,127.7,
145,PCU236211236211               ,2018,M09,127.8,
146,PCU236211236211               ,2018,M10,131.2,
147,PCU236211236211               ,2018,M11,131.7,
148,PCU236211236211               ,2018,M12,131.5,
150,PCU236211236211               ,2019,M01,132.7,
151,PCU236211236211               ,2019,M02,132.7,
152,PCU236211236211               ,2019,M03,132.7,
153,PCU236211236211               ,2019,M04,135.4,
154,PCU236211236211               ,2019,M05,135.4,
155,PCU236211236211               ,2019,M06,135.4,
156,PCU236211236211               ,2019,M07,136.2,
157,PCU236211236211               ,2019,M08,136.1,
158,PCU236211236211               ,2019,M09,136.3,
159,PCU236211236211               ,2019,M10,137.3,
160,PCU236211236211               ,2019,M11,137.3,
161,PCU236211236211               ,2019,M12,137.4,
163,PCU236211236211               ,2020,M01,138.1,
164,PCU236211236211               ,2020,M02,138.1,
165,PCU236211236211               ,2020,M03,138.0,
166,PCU236211236211               ,2020,M04,139.4,
167,PCU236211236211               ,2020,M05,139.4,
168,PCU236211236211               ,2020,M06,139.3,
169,PCU236211236211               ,2020,M07,140.4,
170,PCU236211236211               ,2020,M08,140.3,
171,PCU236211236211               ,2020,M09,140.2,
172,PCU236211236211               ,2020,M10,140.1,
173,PCU236211236211               ,2020,M11,139.8,
174,PCU236211236211               ,2020,M12,140.2,
176,PCU236211236211               ,2021,M01,140.4,
177,PCU236211236211               ,2021,M02,140.6,
178,PCU236211236211               ,2021,M03,140.7,
179,PCU236211236211               ,2021,M04,141.7,
180,PCU236211236211               ,2021,M05,141.8,
181,PCU236211236211               ,2021,M06,142.1,
182,PCU236211236211               ,2021,M07,145.561,
183,PCU236211236211               ,2021,M08,146.109,
184,PCU236211236211               ,2021,M09,146.442,
185,PCU236211236211               ,2021,M10,157.699,
186,PCU236211236211               ,2021,M11,158.436,P
187,PCU236211236211               ,2021,M12,159.085,P
189,PCU236211236211               ,2022,M01,165.252,P
190,PCU236211236211               ,2022,M02,167.345,P
191,PCU236211236211P              ,2007,M06,100.0,
192,PCU236211236211P              ,2007,M07,100.7,
193,PCU236211236211P              ,2007,M08,100.8,
194,PCU236211236211P              ,2007,M09,100.7,
195,PCU236211236211P              ,2007,M10,102.5,
196,PCU236211236211P              ,2007,M11,102.5,
197,PCU236211236211P              ,2007,M12,102.4,
198,PCU236211236211P              ,2008,M01,102.8,
199,PCU236211236211P              ,2008,M02,102.8,
200,PCU236211236211P              ,2008,M03,102.8,
201,PCU236211236211P              ,2008,M04,103.2,
202,PCU236211236211P              ,2008,M05,103.1,
203,PCU236211236211P              ,2008,M06,103.1,
