,series_id,year,period,value,footnote_codes
0,PCU7131--7131--               ,2006,M06,100.0,
1,PCU7131--7131--               ,2006,M07,100.4,
2,PCU7131--7131--               ,2006,M08,101.5,
3,PCU7131--7131--               ,2006,M09,101.5,
4,PCU7131--7131--               ,2006,M10,101.9,
5,PCU7131--7131--               ,2006,M11,101.9,
6,PCU7131--7131--               ,2006,M12,101.9,
7,PCU7131--7131--               ,2007,M01,102.8,
8,PCU7131--7131--               ,2007,M02,102.8,
9,PCU7131--7131--               ,2007,M03,102.8,
10,PCU7131--7131--               ,2007,M04,103.4,
11,PCU7131--7131--               ,2007,M05,103.9,
12,PCU7131--7131--               ,2007,M06,104.0,
13,PCU7131--7131--               ,2007,M07,104.3,
14,PCU7131--7131--               ,2007,M08,106.8,
15,PCU7131--7131--               ,2007,M09,107.1,
16,PCU7131--7131--               ,2007,M10,108.4,
17,PCU7131--7131--               ,2007,M11,108.2,
18,PCU7131--7131--               ,2007,M12,108.3,
19,PCU7131--7131--               ,2007,M13,105.2,
20,PCU7131--7131--               ,2008,M01,108.4,
21,PCU7131--7131--               ,2008,M02,108.5,
22,PCU7131--7131--               ,2008,M03,108.2,
23,PCU7131--7131--               ,2008,M04,108.3,
24,PCU7131--7131--               ,2008,M05,108.6,
25,PCU7131--7131--               ,2008,M06,109.3,
26,PCU7131--7131--               ,2008,M07,109.3,
27,PCU7131--7131--               ,2008,M08,112.3,
28,PCU7131--7131--               ,2008,M09,111.3,
29,PCU7131--7131--               ,2008,M10,111.0,
30,PCU7131--7131--               ,2008,M11,111.1,
31,PCU7131--7131--               ,2008,M12,110.9,
32,PCU7131--7131--               ,2008,M13,109.8,
33,PCU7131--7131--               ,2009,M01,109.4,
34,PCU7131--7131--               ,2009,M02,108.6,
35,PCU7131--7131--               ,2009,M03,109.3,
36,PCU7131--7131--               ,2009,M04,111.1,
37,PCU7131--7131--               ,2009,M05,112.4,
38,PCU7131--7131--               ,2009,M06,113.3,
39,PCU7131--7131--               ,2009,M07,114.2,
40,PCU7131--7131--               ,2009,M08,114.7,
41,PCU7131--7131--               ,2009,M09,114.1,
42,PCU7131--7131--               ,2009,M10,114.6,
43,PCU7131--7131--               ,2009,M11,114.3,
44,PCU7131--7131--               ,2009,M12,114.3,
45,PCU7131--7131--               ,2009,M13,112.5,
46,PCU7131--7131--               ,2010,M01,115.8,
47,PCU7131--7131--               ,2010,M02,116.8,
48,PCU7131--7131--               ,2010,M03,116.9,
49,PCU7131--7131--               ,2010,M04,116.8,
50,PCU7131--7131--               ,2010,M05,116.5,
51,PCU7131--7131--               ,2010,M06,116.6,
52,PCU7131--7131--               ,2010,M07,116.7,
53,PCU7131--7131--               ,2010,M08,120.7,
54,PCU7131--7131--               ,2010,M09,119.7,
55,PCU7131--7131--               ,2010,M10,120.0,
56,PCU7131--7131--               ,2010,M11,119.5,
57,PCU7131--7131--               ,2010,M12,122.1,
58,PCU7131--7131--               ,2010,M13,118.2,
59,PCU7131--7131--               ,2011,M01,119.7,
60,PCU7131--7131--               ,2011,M02,119.7,
61,PCU7131--7131--               ,2011,M03,120.8,
62,PCU7131--7131--               ,2011,M04,121.6,
63,PCU7131--7131--               ,2011,M05,120.5,
64,PCU7131--7131--               ,2011,M06,123.2,
65,PCU7131--7131--               ,2011,M07,124.0,
66,PCU7131--7131--               ,2011,M08,124.8,
67,PCU7131--7131--               ,2011,M09,124.8,
68,PCU7131--7131--               ,2011,M10,125.1,
69,PCU7131--7131--               ,2011,M11,124.9,
70,PCU7131--7131--               ,2011,M12,127.5,
71,PCU7131--7131--               ,2011,M13,123.1,
72,PCU7131--7131--               ,2012,M01,124.2,
73,PCU7131--7131--               ,2012,M02,124.4,
74,PCU7131--7131--               ,2012,M03,124.5,
75,PCU7131--7131--               ,2012,M04,127.4,
76,PCU7131--7131--               ,2012,M05,129.7,
77,PCU7131--7131--               ,2012,M06,135.6,
78,PCU7131--7131--               ,2012,M07,136.6,
79,PCU7131--7131--               ,2012,M08,135.6,
80,PCU7131--7131--               ,2012,M09,136.9,
81,PCU7131--7131--               ,2012,M10,136.2,
82,PCU7131--7131--               ,2012,M11,136.6,
83,PCU7131--7131--               ,2012,M12,139.4,
84,PCU7131--7131--               ,2012,M13,132.3,
85,PCU7131--7131--               ,2013,M01,136.7,
86,PCU7131--7131--               ,2013,M02,136.7,
87,PCU7131--7131--               ,2013,M03,138.9,
88,PCU7131--7131--               ,2013,M04,137.5,
89,PCU7131--7131--               ,2013,M05,137.1,
90,PCU7131--7131--               ,2013,M06,140.5,
91,PCU7131--7131--               ,2013,M07,143.6,
92,PCU7131--7131--               ,2013,M08,145.7,
93,PCU7131--7131--               ,2013,M09,143.4,
94,PCU7131--7131--               ,2013,M10,142.5,
95,PCU7131--7131--               ,2013,M11,142.4,
96,PCU7131--7131--               ,2013,M12,141.1,
97,PCU7131--7131--               ,2013,M13,140.5,
98,PCU7131--7131--               ,2014,M01,147.1,
99,PCU7131--7131--               ,2014,M02,143.2,
100,PCU7131--7131--               ,2014,M03,146.6,
101,PCU7131--7131--               ,2014,M04,146.6,
102,PCU7131--7131--               ,2014,M05,147.1,
103,PCU7131--7131--               ,2014,M06,148.1,
104,PCU7131--7131--               ,2014,M07,148.3,
105,PCU7131--7131--               ,2014,M08,148.1,
106,PCU7131--7131--               ,2014,M09,149.4,
107,PCU7131--7131--               ,2014,M10,148.0,
108,PCU7131--7131--               ,2014,M11,147.9,
109,PCU7131--7131--               ,2014,M12,150.9,
110,PCU7131--7131--               ,2014,M13,147.6,
111,PCU7131--7131--               ,2015,M01,147.1,
112,PCU7131--7131--               ,2015,M02,146.7,
113,PCU7131--7131--               ,2015,M03,151.3,
114,PCU7131--7131--               ,2015,M04,152.1,
115,PCU7131--7131--               ,2015,M05,152.4,
116,PCU7131--7131--               ,2015,M06,154.3,
117,PCU7131--7131--               ,2015,M07,158.6,
118,PCU7131--7131--               ,2015,M08,156.7,
119,PCU7131--7131--               ,2015,M09,156.7,
120,PCU7131--7131--               ,2015,M10,158.5,
121,PCU7131--7131--               ,2015,M11,158.5,
122,PCU7131--7131--               ,2015,M12,161.8,
123,PCU7131--7131--               ,2015,M13,154.6,
124,PCU7131--7131--               ,2016,M01,156.3,
125,PCU7131--7131--               ,2016,M02,155.9,
126,PCU7131--7131--               ,2016,M03,161.3,
127,PCU7131--7131--               ,2016,M04,161.1,
128,PCU7131--7131--               ,2016,M05,162.9,
129,PCU7131--7131--               ,2016,M06,164.8,
130,PCU7131--7131--               ,2016,M07,168.1,
