,series_id,year,period,value,footnote_codes
12,PCU491---491---               ,1972,M13,36.6,
25,PCU491---491---               ,1973,M13,36.6,
38,PCU491---491---               ,1974,M13,42.7,
51,PCU491---491---               ,1975,M13,44.0,
64,PCU491---491---               ,1976,M13,54.6,
77,PCU491---491---               ,1977,M13,55.1,
90,PCU491---491---               ,1978,M13,60.6,
103,PCU491---491---               ,1979,M13,64.6,
116,PCU491---491---               ,1980,M13,64.4,
129,PCU491---491---               ,1981,M13,74.0,
142,PCU491---491---               ,1982,M13,79.2,
155,PCU491---491---               ,1983,M13,79.2,
168,PCU491---491---               ,1984,M13,79.3,
181,PCU491---491---               ,1985,M13,85.3,
194,PCU491---491---               ,1986,M13,86.5,
207,PCU491---491---               ,1987,M13,86.5,
220,PCU491---491---               ,1988,M13,96.6,
233,PCU491---491---               ,1989,M13,100.0,
246,PCU491---491---               ,1990,M13,100.0,
259,PCU491---491---               ,1991,M13,117.9,
272,PCU491---491---               ,1992,M13,119.8,
285,PCU491---491---               ,1993,M13,119.8,
298,PCU491---491---               ,1994,M13,119.8,
311,PCU491---491---               ,1995,M13,132.2,
324,PCU491---491---               ,1996,M13,132.3,
337,PCU491---491---               ,1997,M13,132.3,
350,PCU491---491---               ,1998,M13,132.3,
363,PCU491---491---               ,1999,M13,135.3,
376,PCU491---491---               ,2000,M13,135.2,
389,PCU491---491---               ,2001,M13,143.4,
402,PCU491---491---               ,2002,M13,150.2,
415,PCU491---491---               ,2003,M13,155.0,
428,PCU491---491---               ,2004,M13,155.0,
441,PCU491---491---               ,2005,M13,155.0,
454,PCU491---491---               ,2006,M13,164.7,
467,PCU491---491---               ,2007,M13,171.9,
480,PCU491---491---               ,2008,M13,178.9,
493,PCU491---491---               ,2009,M13,185.0,
506,PCU491---491---               ,2010,M13,187.7,
519,PCU491---491---               ,2011,M13,190.6,
532,PCU491---491---               ,2012,M13,195.7,
545,PCU491---491---               ,2013,M13,202.4,
558,PCU491---491---               ,2014,M13,213.2,
571,PCU491---491---               ,2015,M13,216.5,
584,PCU491---491---               ,2016,M13,215.1,
597,PCU491---491---               ,2017,M13,217.1,
610,PCU491---491---               ,2018,M13,221.6,
623,PCU491---491---               ,2019,M13,230.2,
636,PCU491---491---               ,2020,M13,237.1,
649,PCU491---491---               ,2021,M13,246.812,P
665,PCU4911--4911--               ,1972,M13,36.6,
678,PCU4911--4911--               ,1973,M13,36.6,
691,PCU4911--4911--               ,1974,M13,42.7,
704,PCU4911--4911--               ,1975,M13,44.0,
717,PCU4911--4911--               ,1976,M13,54.6,
730,PCU4911--4911--               ,1977,M13,55.1,
743,PCU4911--4911--               ,1978,M13,60.6,
756,PCU4911--4911--               ,1979,M13,64.6,
769,PCU4911--4911--               ,1980,M13,64.4,
782,PCU4911--4911--               ,1981,M13,74.0,
795,PCU4911--4911--               ,1982,M13,79.2,
808,PCU4911--4911--               ,1983,M13,79.2,
821,PCU4911--4911--               ,1984,M13,79.3,
834,PCU4911--4911--               ,1985,M13,85.3,
847,PCU4911--4911--               ,1986,M13,86.5,
860,PCU4911--4911--               ,1987,M13,86.5,
873,PCU4911--4911--               ,1988,M13,96.6,
886,PCU4911--4911--               ,1989,M13,100.0,
899,PCU4911--4911--               ,1990,M13,100.0,
912,PCU4911--4911--               ,1991,M13,117.9,
925,PCU4911--4911--               ,1992,M13,119.8,
938,PCU4911--4911--               ,1993,M13,119.8,
951,PCU4911--4911--               ,1994,M13,119.8,
964,PCU4911--4911--               ,1995,M13,132.2,
977,PCU4911--4911--               ,1996,M13,132.3,
990,PCU4911--4911--               ,1997,M13,132.3,
1003,PCU4911--4911--               ,1998,M13,132.3,
1016,PCU4911--4911--               ,1999,M13,135.3,
1029,PCU4911--4911--               ,2000,M13,135.2,
1042,PCU4911--4911--               ,2001,M13,143.4,
1055,PCU4911--4911--               ,2002,M13,150.2,
1068,PCU4911--4911--               ,2003,M13,155.0,
1081,PCU4911--4911--               ,2004,M13,155.0,
1094,PCU4911--4911--               ,2005,M13,155.0,
1107,PCU4911--4911--               ,2006,M13,164.7,
1120,PCU4911--4911--               ,2007,M13,171.9,
1133,PCU4911--4911--               ,2008,M13,178.9,
1146,PCU4911--4911--               ,2009,M13,185.0,
1159,PCU4911--4911--               ,2010,M13,187.7,
1172,PCU4911--4911--               ,2011,M13,190.6,
1185,PCU4911--4911--               ,2012,M13,195.7,
1198,PCU4911--4911--               ,2013,M13,202.4,
1211,PCU4911--4911--               ,2014,M13,213.2,
1224,PCU4911--4911--               ,2015,M13,216.5,
1237,PCU4911--4911--               ,2016,M13,215.1,
1250,PCU4911--4911--               ,2017,M13,217.1,
1263,PCU4911--4911--               ,2018,M13,221.6,
1276,PCU4911--4911--               ,2019,M13,230.2,
1289,PCU4911--4911--               ,2020,M13,237.1,
