,series_id,year,period,value,footnote_codes
5,CWUR0100AA0      ,1967,M13,53.6,
10,CWUR0100AA0      ,1968,M13,55.8,
15,CWUR0100AA0      ,1969,M13,59.1,
20,CWUR0100AA0      ,1970,M13,63.0,
25,CWUR0100AA0      ,1971,M13,66.3,
30,CWUR0100AA0      ,1972,M13,68.9,
35,CWUR0100AA0      ,1973,M13,73.3,
40,CWUR0100AA0      ,1974,M13,81.4,
45,CWUR0100AA0      ,1975,M13,87.9,
50,CWUR0100AA0      ,1976,M13,92.9,
55,CWUR0100AA0      ,1977,M13,98.1,
62,CWUR0100AA0      ,1978,M13,104.2,
69,CWUR0100AA0      ,1979,M13,114.8,
76,CWUR0100AA0      ,1980,M13,129.4,
83,CWUR0100AA0      ,1981,M13,143.1,
90,CWUR0100AA0      ,1982,M13,150.3,
97,CWUR0100AA0      ,1983,M13,156.2,
104,CWUR0100AA0      ,1984,M13,162.1,
111,CWUR0100AA0      ,1985,M13,168.7,
118,CWUR0100AA0      ,1986,M13,172.4,
131,CWUR0100AA0      ,1987,M13,179.8,
144,CWUR0100AA0      ,1988,M13,188.4,
157,CWUR0100AA0      ,1989,M13,199.0,
170,CWUR0100AA0      ,1990,M13,210.7,
183,CWUR0100AA0      ,1991,M13,219.9,
196,CWUR0100AA0      ,1992,M13,226.8,
209,CWUR0100AA0      ,1993,M13,233.0,
222,CWUR0100AA0      ,1994,M13,238.5,
235,CWUR0100AA0      ,1995,M13,244.6,
248,CWUR0100AA0      ,1996,M13,251.6,
261,CWUR0100AA0      ,1997,M13,257.4,
274,CWUR0100AA0      ,1998,M13,260.7,
287,CWUR0100AA0      ,1999,M13,266.2,
300,CWUR0100AA0      ,2000,M13,275.3,
313,CWUR0100AA0      ,2001,M13,282.9,
326,CWUR0100AA0      ,2002,M13,288.5,
339,CWUR0100AA0      ,2003,M13,297.0,
352,CWUR0100AA0      ,2004,M13,307.2,
365,CWUR0100AA0      ,2005,M13,318.3,
378,CWUR0100AA0      ,2006,M13,329.9,
391,CWUR0100AA0      ,2007,M13,338.517,
404,CWUR0100AA0      ,2008,M13,353.115,
417,CWUR0100AA0      ,2009,M13,353.061,
430,CWUR0100AA0      ,2010,M13,361.512,
443,CWUR0100AA0      ,2011,M13,373.91,
456,CWUR0100AA0      ,2012,M13,381.47,
469,CWUR0100AA0      ,2013,M13,386.248,
482,CWUR0100AA0      ,2014,M13,391.065,
