,series_id,year,period,value,footnote_codes
0,PCU524---524---               ,2003,M12,100.0,
1,PCU524---524---               ,2004,M01,100.7,
2,PCU524---524---               ,2004,M02,100.8,
3,PCU524---524---               ,2004,M03,101.1,
4,PCU524---524---               ,2004,M04,101.6,
5,PCU524---524---               ,2004,M05,101.8,
6,PCU524---524---               ,2004,M06,101.9,
7,PCU524---524---               ,2004,M07,102.2,
8,PCU524---524---               ,2004,M08,102.3,
9,PCU524---524---               ,2004,M09,102.5,
10,PCU524---524---               ,2004,M10,102.6,
11,PCU524---524---               ,2004,M11,102.7,
12,PCU524---524---               ,2004,M12,102.9,
14,PCU524---524---               ,2005,M01,103.5,
15,PCU524---524---               ,2005,M02,103.7,
16,PCU524---524---               ,2005,M03,103.9,
17,PCU524---524---               ,2005,M04,104.0,
18,PCU524---524---               ,2005,M05,104.2,
19,PCU524---524---               ,2005,M06,104.5,
20,PCU524---524---               ,2005,M07,104.7,
21,PCU524---524---               ,2005,M08,104.7,
22,PCU524---524---               ,2005,M09,104.9,
23,PCU524---524---               ,2005,M10,105.1,
24,PCU524---524---               ,2005,M11,105.1,
25,PCU524---524---               ,2005,M12,105.2,
27,PCU524---524---               ,2006,M01,105.6,
28,PCU524---524---               ,2006,M02,105.8,
29,PCU524---524---               ,2006,M03,105.9,
30,PCU524---524---               ,2006,M04,106.0,
31,PCU524---524---               ,2006,M05,106.3,
32,PCU524---524---               ,2006,M06,106.3,
33,PCU524---524---               ,2006,M07,106.4,
34,PCU524---524---               ,2006,M08,106.5,
35,PCU524---524---               ,2006,M09,106.6,
36,PCU524---524---               ,2006,M10,106.8,
37,PCU524---524---               ,2006,M11,106.8,
38,PCU524---524---               ,2006,M12,106.9,
40,PCU524---524---               ,2007,M01,107.2,
41,PCU524---524---               ,2007,M02,107.2,
42,PCU524---524---               ,2007,M03,107.2,
43,PCU524---524---               ,2007,M04,107.4,
44,PCU524---524---               ,2007,M05,107.4,
45,PCU524---524---               ,2007,M06,107.5,
46,PCU524---524---               ,2007,M07,107.7,
47,PCU524---524---               ,2007,M08,107.7,
48,PCU524---524---               ,2007,M09,108.1,
49,PCU524---524---               ,2007,M10,108.2,
50,PCU524---524---               ,2007,M11,108.2,
51,PCU524---524---               ,2007,M12,108.4,
53,PCU524---524---               ,2008,M01,109.1,
54,PCU524---524---               ,2008,M02,109.2,
55,PCU524---524---               ,2008,M03,109.4,
56,PCU524---524---               ,2008,M04,109.7,
57,PCU524---524---               ,2008,M05,109.8,
58,PCU524---524---               ,2008,M06,109.9,
59,PCU524---524---               ,2008,M07,110.2,
60,PCU524---524---               ,2008,M08,110.3,
61,PCU524---524---               ,2008,M09,110.6,
62,PCU524---524---               ,2008,M10,110.8,
63,PCU524---524---               ,2008,M11,111.1,
64,PCU524---524---               ,2008,M12,111.2,
66,PCU524---524---               ,2009,M01,112.2,
67,PCU524---524---               ,2009,M02,112.3,
68,PCU524---524---               ,2009,M03,112.6,
69,PCU524---524---               ,2009,M04,112.9,
70,PCU524---524---               ,2009,M05,112.9,
71,PCU524---524---               ,2009,M06,113.0,
72,PCU524---524---               ,2009,M07,113.2,
73,PCU524---524---               ,2009,M08,113.3,
74,PCU524---524---               ,2009,M09,113.6,
75,PCU524---524---               ,2009,M10,114.5,
76,PCU524---524---               ,2009,M11,114.6,
77,PCU524---524---               ,2009,M12,114.7,
79,PCU524---524---               ,2010,M01,116.0,
80,PCU524---524---               ,2010,M02,116.2,
81,PCU524---524---               ,2010,M03,116.2,
82,PCU524---524---               ,2010,M04,116.1,
83,PCU524---524---               ,2010,M05,116.2,
84,PCU524---524---               ,2010,M06,116.3,
85,PCU524---524---               ,2010,M07,116.6,
86,PCU524---524---               ,2010,M08,116.6,
87,PCU524---524---               ,2010,M09,116.8,
88,PCU524---524---               ,2010,M10,117.1,
89,PCU524---524---               ,2010,M11,117.3,
90,PCU524---524---               ,2010,M12,117.2,
92,PCU524---524---               ,2011,M01,118.9,
93,PCU524---524---               ,2011,M02,119.1,
94,PCU524---524---               ,2011,M03,119.3,
95,PCU524---524---               ,2011,M04,119.6,
96,PCU524---524---               ,2011,M05,119.6,
97,PCU524---524---               ,2011,M06,119.9,
98,PCU524---524---               ,2011,M07,120.1,
99,PCU524---524---               ,2011,M08,120.3,
100,PCU524---524---               ,2011,M09,120.4,
101,PCU524---524---               ,2011,M10,120.9,
102,PCU524---524---               ,2011,M11,121.0,
103,PCU524---524---               ,2011,M12,121.0,
105,PCU524---524---               ,2012,M01,121.9,
106,PCU524---524---               ,2012,M02,122.0,
107,PCU524---524---               ,2012,M03,122.1,
108,PCU524---524---               ,2012,M04,122.4,
109,PCU524---524---               ,2012,M05,122.5,
110,PCU524---524---               ,2012,M06,122.6,
111,PCU524---524---               ,2012,M07,122.7,
