,series_id,year,period,value,footnote_codes
13,PCU337---337---               ,1985,M13,101.9,
26,PCU337---337---               ,1986,M13,103.9,
39,PCU337---337---               ,1987,M13,106.4,
52,PCU337---337---               ,1988,M13,111.4,
65,PCU337---337---               ,1989,M13,115.6,
78,PCU337---337---               ,1990,M13,119.1,
91,PCU337---337---               ,1991,M13,121.6,
104,PCU337---337---               ,1992,M13,122.9,
117,PCU337---337---               ,1993,M13,125.4,
130,PCU337---337---               ,1994,M13,129.7,
143,PCU337---337---               ,1995,M13,133.3,
156,PCU337---337---               ,1996,M13,136.2,
169,PCU337---337---               ,1997,M13,138.2,
182,PCU337---337---               ,1998,M13,139.7,
195,PCU337---337---               ,1999,M13,141.3,
208,PCU337---337---               ,2000,M13,143.3,
221,PCU337---337---               ,2001,M13,145.1,
234,PCU337---337---               ,2002,M13,146.3,
247,PCU337---337---               ,2003,M13,147.4,
260,PCU337---337---               ,2004,M13,151.5,
273,PCU337---337---               ,2005,M13,157.8,
286,PCU337---337---               ,2006,M13,162.5,
299,PCU337---337---               ,2007,M13,165.7,
312,PCU337---337---               ,2008,M13,171.7,
325,PCU337---337---               ,2009,M13,176.6,
338,PCU337---337---               ,2010,M13,177.1,
351,PCU337---337---               ,2011,M13,181.0,
364,PCU337---337---               ,2012,M13,185.0,
377,PCU337---337---               ,2013,M13,187.7,
390,PCU337---337---               ,2014,M13,191.2,
403,PCU337---337---               ,2015,M13,194.1,
416,PCU337---337---               ,2016,M13,195.4,
429,PCU337---337---               ,2017,M13,198.3,
442,PCU337---337---               ,2018,M13,204.0,
455,PCU337---337---               ,2019,M13,210.3,
468,PCU337---337---               ,2020,M13,214.1,
493,PCU3371--3371--               ,1985,M13,101.6,
506,PCU3371--3371--               ,1986,M13,103.3,
519,PCU3371--3371--               ,1987,M13,105.9,
532,PCU3371--3371--               ,1988,M13,110.1,
545,PCU3371--3371--               ,1989,M13,114.0,
558,PCU3371--3371--               ,1990,M13,117.2,
571,PCU3371--3371--               ,1991,M13,119.9,
584,PCU3371--3371--               ,1992,M13,121.6,
597,PCU3371--3371--               ,1993,M13,124.8,
610,PCU3371--3371--               ,1994,M13,128.7,
623,PCU3371--3371--               ,1995,M13,132.2,
636,PCU3371--3371--               ,1996,M13,134.7,
649,PCU3371--3371--               ,1997,M13,136.4,
662,PCU3371--3371--               ,1998,M13,138.4,
675,PCU3371--3371--               ,1999,M13,140.3,
688,PCU3371--3371--               ,2000,M13,142.5,
701,PCU3371--3371--               ,2001,M13,144.4,
714,PCU3371--3371--               ,2002,M13,146.2,
727,PCU3371--3371--               ,2003,M13,147.0,
740,PCU3371--3371--               ,2004,M13,148.6,
753,PCU3371--3371--               ,2005,M13,152.6,
766,PCU3371--3371--               ,2006,M13,157.4,
779,PCU3371--3371--               ,2007,M13,160.8,
792,PCU3371--3371--               ,2008,M13,166.5,
805,PCU3371--3371--               ,2009,M13,171.1,
818,PCU3371--3371--               ,2010,M13,171.6,
831,PCU3371--3371--               ,2011,M13,175.0,
844,PCU3371--3371--               ,2012,M13,178.4,
857,PCU3371--3371--               ,2013,M13,182.1,
870,PCU3371--3371--               ,2014,M13,185.6,
883,PCU3371--3371--               ,2015,M13,188.9,
896,PCU3371--3371--               ,2016,M13,190.7,
909,PCU3371--3371--               ,2017,M13,192.8,
922,PCU3371--3371--               ,2018,M13,196.3,
935,PCU3371--3371--               ,2019,M13,201.2,
948,PCU3371--3371--               ,2020,M13,204.1,
973,PCU33711-33711-               ,2004,M13,101.1,
986,PCU33711-33711-               ,2005,M13,103.2,
999,PCU33711-33711-               ,2006,M13,106.3,
1012,PCU33711-33711-               ,2007,M13,108.4,
1025,PCU33711-33711-               ,2008,M13,111.2,
1038,PCU33711-33711-               ,2009,M13,113.4,
1051,PCU33711-33711-               ,2010,M13,113.4,
1064,PCU33711-33711-               ,2011,M13,115.2,
1077,PCU33711-33711-               ,2012,M13,117.4,
1090,PCU33711-33711-               ,2013,M13,121.0,
1103,PCU33711-33711-               ,2014,M13,124.0,
1116,PCU33711-33711-               ,2015,M13,126.4,
1129,PCU33711-33711-               ,2016,M13,127.9,
1142,PCU33711-33711-               ,2017,M13,129.1,
1155,PCU33711-33711-               ,2018,M13,130.6,
1168,PCU33711-33711-               ,2019,M13,133.5,
1181,PCU33711-33711-               ,2020,M13,134.7,
1212,PCU337110337110               ,1985,M13,103.2,
1225,PCU337110337110               ,1986,M13,105.2,
1238,PCU337110337110               ,1987,M13,107.9,
1251,PCU337110337110               ,1988,M13,112.5,
1264,PCU337110337110               ,1989,M13,116.3,
1277,PCU337110337110               ,1990,M13,120.4,
1290,PCU337110337110               ,1991,M13,123.7,
1303,PCU337110337110               ,1992,M13,127.9,
1316,PCU337110337110               ,1993,M13,133.6,
1329,PCU337110337110               ,1994,M13,139.1,
1342,PCU337110337110               ,1995,M13,144.3,
1355,PCU337110337110               ,1996,M13,147.3,
1368,PCU337110337110               ,1997,M13,150.4,
1381,PCU337110337110               ,1998,M13,153.1,
1394,PCU337110337110               ,1999,M13,155.7,
1407,PCU337110337110               ,2000,M13,159.8,
1420,PCU337110337110               ,2001,M13,162.6,
1433,PCU337110337110               ,2002,M13,164.5,
1446,PCU337110337110               ,2003,M13,167.6,
1459,PCU337110337110               ,2004,M13,170.6,
1472,PCU337110337110               ,2005,M13,174.3,
1485,PCU337110337110               ,2006,M13,179.5,
1498,PCU337110337110               ,2007,M13,183.1,
1511,PCU337110337110               ,2008,M13,187.7,
1524,PCU337110337110               ,2009,M13,191.5,
1537,PCU337110337110               ,2010,M13,191.5,
1550,PCU337110337110               ,2011,M13,194.5,
1563,PCU337110337110               ,2012,M13,198.3,
1576,PCU337110337110               ,2013,M13,204.2,
1589,PCU337110337110               ,2014,M13,209.3,
1602,PCU337110337110               ,2015,M13,213.4,
1615,PCU337110337110               ,2016,M13,216.0,
1628,PCU337110337110               ,2017,M13,217.9,
1641,PCU337110337110               ,2018,M13,220.5,
1654,PCU337110337110               ,2019,M13,225.4,
1667,PCU337110337110               ,2020,M13,227.4,
1698,PCU3371103371101              ,1985,M13,103.6,
1711,PCU3371103371101              ,1986,M13,105.7,
1724,PCU3371103371101              ,1987,M13,108.1,
1737,PCU3371103371101              ,1988,M13,112.6,
