,series_id,year,period,value,footnote_codes
0,PCU454---454---               ,2003,M12,100.0,
1,PCU454---454---               ,2004,M01,102.9,
2,PCU454---454---               ,2004,M02,105.4,
3,PCU454---454---               ,2004,M03,113.2,
4,PCU454---454---               ,2004,M04,108.6,
5,PCU454---454---               ,2004,M05,107.0,
6,PCU454---454---               ,2004,M06,108.7,
7,PCU454---454---               ,2004,M07,103.6,
8,PCU454---454---               ,2004,M08,102.0,
9,PCU454---454---               ,2004,M09,105.6,
10,PCU454---454---               ,2004,M10,104.7,
11,PCU454---454---               ,2004,M11,111.5,
12,PCU454---454---               ,2004,M12,117.4,
14,PCU454---454---               ,2005,M01,117.5,
15,PCU454---454---               ,2005,M02,122.6,
16,PCU454---454---               ,2005,M03,117.7,
17,PCU454---454---               ,2005,M04,123.4,
18,PCU454---454---               ,2005,M05,122.6,
19,PCU454---454---               ,2005,M06,120.2,
20,PCU454---454---               ,2005,M07,120.0,
21,PCU454---454---               ,2005,M08,110.8,
22,PCU454---454---               ,2005,M09,128.4,
23,PCU454---454---               ,2005,M10,122.0,
24,PCU454---454---               ,2005,M11,118.3,
25,PCU454---454---               ,2005,M12,114.0,
27,PCU454---454---               ,2006,M01,120.5,
28,PCU454---454---               ,2006,M02,120.4,
29,PCU454---454---               ,2006,M03,112.0,
30,PCU454---454---               ,2006,M04,111.8,
31,PCU454---454---               ,2006,M05,111.6,
32,PCU454---454---               ,2006,M06,113.0,
33,PCU454---454---               ,2006,M07,108.1,
34,PCU454---454---               ,2006,M08,120.0,
35,PCU454---454---               ,2006,M09,134.1,
36,PCU454---454---               ,2006,M10,121.4,
37,PCU454---454---               ,2006,M11,123.9,
38,PCU454---454---               ,2006,M12,130.2,
40,PCU454---454---               ,2007,M01,134.8,
41,PCU454---454---               ,2007,M02,131.0,
42,PCU454---454---               ,2007,M03,128.7,
43,PCU454---454---               ,2007,M04,130.5,
44,PCU454---454---               ,2007,M05,129.5,
45,PCU454---454---               ,2007,M06,127.7,
46,PCU454---454---               ,2007,M07,123.1,
47,PCU454---454---               ,2007,M08,128.3,
48,PCU454---454---               ,2007,M09,126.0,
49,PCU454---454---               ,2007,M10,130.2,
50,PCU454---454---               ,2007,M11,125.7,
51,PCU454---454---               ,2007,M12,134.7,
53,PCU454---454---               ,2008,M01,136.0,
54,PCU454---454---               ,2008,M02,133.8,
55,PCU454---454---               ,2008,M03,133.1,
56,PCU454---454---               ,2008,M04,136.4,
57,PCU454---454---               ,2008,M05,136.5,
58,PCU454---454---               ,2008,M06,141.8,
59,PCU454---454---               ,2008,M07,140.6,
60,PCU454---454---               ,2008,M08,162.4,
61,PCU454---454---               ,2008,M09,150.6,
62,PCU454---454---               ,2008,M10,148.7,
63,PCU454---454---               ,2008,M11,154.1,
64,PCU454---454---               ,2008,M12,155.2,
66,PCU454---454---               ,2009,M01,150.9,
67,PCU454---454---               ,2009,M02,153.9,
68,PCU454---454---               ,2009,M03,156.1,
69,PCU454---454---               ,2009,M04,148.0,
70,PCU454---454---               ,2009,M05,142.2,
71,PCU454---454---               ,2009,M06,143.6,
72,PCU454---454---               ,2009,M07,152.4,
73,PCU454---454---               ,2009,M08,145.5,
74,PCU454---454---               ,2009,M09,147.6,
75,PCU454---454---               ,2009,M10,144.1,
76,PCU454---454---               ,2009,M11,143.4,
77,PCU454---454---               ,2009,M12,145.0,
79,PCU454---454---               ,2010,M01,142.9,
80,PCU454---454---               ,2010,M02,154.7,
81,PCU454---454---               ,2010,M03,144.5,
82,PCU454---454---               ,2010,M04,142.8,
83,PCU454---454---               ,2010,M05,142.7,
84,PCU454---454---               ,2010,M06,138.7,
85,PCU454---454---               ,2010,M07,141.3,
86,PCU454---454---               ,2010,M08,137.2,
87,PCU454---454---               ,2010,M09,136.1,
88,PCU454---454---               ,2010,M10,132.2,
89,PCU454---454---               ,2010,M11,137.3,
90,PCU454---454---               ,2010,M12,140.5,
92,PCU454---454---               ,2011,M01,137.8,
93,PCU454---454---               ,2011,M02,144.0,
94,PCU454---454---               ,2011,M03,147.6,
95,PCU454---454---               ,2011,M04,141.3,
96,PCU454---454---               ,2011,M05,141.9,
97,PCU454---454---               ,2011,M06,142.1,
98,PCU454---454---               ,2011,M07,141.9,
99,PCU454---454---               ,2011,M08,143.7,
100,PCU454---454---               ,2011,M09,143.4,
101,PCU454---454---               ,2011,M10,141.9,
