,series_id,year,period,value,footnote_codes
13,PCU311---311---               ,1985,M13,99.0,
26,PCU311---311---               ,1986,M13,100.3,
39,PCU311---311---               ,1987,M13,102.6,
52,PCU311---311---               ,1988,M13,107.1,
65,PCU311---311---               ,1989,M13,112.2,
78,PCU311---311---               ,1990,M13,116.2,
91,PCU311---311---               ,1991,M13,116.5,
104,PCU311---311---               ,1992,M13,116.9,
117,PCU311---311---               ,1993,M13,118.7,
130,PCU311---311---               ,1994,M13,120.1,
143,PCU311---311---               ,1995,M13,121.7,
156,PCU311---311---               ,1996,M13,127.1,
169,PCU311---311---               ,1997,M13,127.9,
182,PCU311---311---               ,1998,M13,126.3,
195,PCU311---311---               ,1999,M13,126.3,
208,PCU311---311---               ,2000,M13,128.5,
221,PCU311---311---               ,2001,M13,132.8,
234,PCU311---311---               ,2002,M13,132.0,
247,PCU311---311---               ,2003,M13,137.4,
260,PCU311---311---               ,2004,M13,144.3,
273,PCU311---311---               ,2005,M13,146.1,
286,PCU311---311---               ,2006,M13,146.8,
299,PCU311---311---               ,2007,M13,158.6,
312,PCU311---311---               ,2008,M13,173.8,
325,PCU311---311---               ,2009,M13,169.5,
338,PCU311---311---               ,2010,M13,175.5,
351,PCU311---311---               ,2011,M13,191.3,
364,PCU311---311---               ,2012,M13,198.6,
377,PCU311---311---               ,2013,M13,201.4,
390,PCU311---311---               ,2014,M13,209.3,
403,PCU311---311---               ,2015,M13,201.6,
416,PCU311---311---               ,2016,M13,195.2,
429,PCU311---311---               ,2017,M13,197.9,
442,PCU311---311---               ,2018,M13,198.3,
455,PCU311---311---               ,2019,M13,201.4,
468,PCU311---311---               ,2020,M13,203.7,
481,PCU311---311---               ,2021,M13,222.547,P
497,PCU3111--3111--               ,2004,M13,103.3,
510,PCU3111--3111--               ,2005,M13,98.2,
523,PCU3111--3111--               ,2006,M13,101.8,
536,PCU3111--3111--               ,2007,M13,118.6,
549,PCU3111--3111--               ,2008,M13,147.8,
562,PCU3111--3111--               ,2009,M13,142.1,
575,PCU3111--3111--               ,2010,M13,140.8,
588,PCU3111--3111--               ,2011,M13,165.0,
601,PCU3111--3111--               ,2012,M13,175.8,
614,PCU3111--3111--               ,2013,M13,178.5,
627,PCU3111--3111--               ,2014,M13,168.8,
640,PCU3111--3111--               ,2015,M13,160.9,
653,PCU3111--3111--               ,2016,M13,157.4,
666,PCU3111--3111--               ,2017,M13,155.6,
679,PCU3111--3111--               ,2018,M13,161.3,
692,PCU3111--3111--               ,2019,M13,164.4,
705,PCU3111--3111--               ,2020,M13,166.7,
718,PCU3111--3111--               ,2021,M13,186.722,P
734,PCU31111-31111-               ,2004,M13,103.3,
747,PCU31111-31111-               ,2005,M13,98.2,
760,PCU31111-31111-               ,2006,M13,101.8,
773,PCU31111-31111-               ,2007,M13,118.6,
786,PCU31111-31111-               ,2008,M13,147.8,
799,PCU31111-31111-               ,2009,M13,142.1,
812,PCU31111-31111-               ,2010,M13,140.8,
825,PCU31111-31111-               ,2011,M13,165.0,
838,PCU31111-31111-               ,2012,M13,175.8,
851,PCU31111-31111-               ,2013,M13,178.5,
864,PCU31111-31111-               ,2014,M13,168.8,
877,PCU31111-31111-               ,2015,M13,161.2,
890,PCU31111-31111-               ,2016,M13,158.3,
903,PCU31111-31111-               ,2017,M13,156.6,
916,PCU31111-31111-               ,2018,M13,162.2,
929,PCU31111-31111-               ,2019,M13,165.4,
942,PCU31111-31111-               ,2020,M13,167.7,
955,PCU31111-31111-               ,2021,M13,187.797,P
971,PCU311111311111               ,1986,M13,100.3,
984,PCU311111311111               ,1987,M13,103.0,
997,PCU311111311111               ,1988,M13,109.3,
1010,PCU311111311111               ,1989,M13,114.6,
1023,PCU311111311111               ,1990,M13,115.5,
1036,PCU311111311111               ,1991,M13,118.1,
1049,PCU311111311111               ,1992,M13,119.3,
1062,PCU311111311111               ,1993,M13,122.1,
1075,PCU311111311111               ,1994,M13,124.1,
1088,PCU311111311111               ,1995,M13,124.6,
1101,PCU311111311111               ,1996,M13,130.7,
1114,PCU311111311111               ,1997,M13,132.1,
1127,PCU311111311111               ,1998,M13,132.3,
1140,PCU311111311111               ,1999,M13,132.2,
