,series_id,year,period,value,footnote_codes
13,PCU5411--5411--               ,1997,M13,102.5,
26,PCU5411--5411--               ,1998,M13,106.1,
39,PCU5411--5411--               ,1999,M13,108.7,
52,PCU5411--5411--               ,2000,M13,112.5,
65,PCU5411--5411--               ,2001,M13,117.9,
78,PCU5411--5411--               ,2002,M13,121.7,
91,PCU5411--5411--               ,2003,M13,125.6,
104,PCU5411--5411--               ,2004,M13,131.8,
117,PCU5411--5411--               ,2005,M13,138.5,
130,PCU5411--5411--               ,2006,M13,145.2,
143,PCU5411--5411--               ,2007,M13,153.6,
156,PCU5411--5411--               ,2008,M13,161.6,
169,PCU5411--5411--               ,2009,M13,166.2,
182,PCU5411--5411--               ,2010,M13,171.9,
195,PCU5411--5411--               ,2011,M13,177.9,
208,PCU5411--5411--               ,2012,M13,182.8,
221,PCU5411--5411--               ,2013,M13,187.9,
234,PCU5411--5411--               ,2014,M13,194.0,
247,PCU5411--5411--               ,2015,M13,199.5,
260,PCU5411--5411--               ,2016,M13,203.5,
273,PCU5411--5411--               ,2017,M13,211.0,
286,PCU5411--5411--               ,2018,M13,216.2,
299,PCU5411--5411--               ,2019,M13,224.0,
312,PCU5411--5411--               ,2020,M13,234.3,
325,PCU5411--5411--               ,2021,M13,243.227,P
340,PCU54111-54111-               ,1997,M13,102.5,
353,PCU54111-54111-               ,1998,M13,106.1,
366,PCU54111-54111-               ,1999,M13,108.7,
379,PCU54111-54111-               ,2000,M13,112.5,
392,PCU54111-54111-               ,2001,M13,117.9,
405,PCU54111-54111-               ,2002,M13,121.7,
418,PCU54111-54111-               ,2003,M13,125.6,
431,PCU54111-54111-               ,2004,M13,131.8,
444,PCU54111-54111-               ,2005,M13,138.5,
457,PCU54111-54111-               ,2006,M13,145.2,
470,PCU54111-54111-               ,2007,M13,153.6,
483,PCU54111-54111-               ,2008,M13,161.6,
496,PCU54111-54111-               ,2009,M13,166.2,
509,PCU54111-54111-               ,2010,M13,171.9,
522,PCU54111-54111-               ,2011,M13,177.9,
535,PCU54111-54111-               ,2012,M13,182.8,
548,PCU54111-54111-               ,2013,M13,187.9,
561,PCU54111-54111-               ,2014,M13,194.0,
574,PCU54111-54111-               ,2015,M13,199.5,
587,PCU54111-54111-               ,2016,M13,203.5,
600,PCU54111-54111-               ,2017,M13,211.0,
613,PCU54111-54111-               ,2018,M13,216.2,
626,PCU54111-54111-               ,2019,M13,224.0,
639,PCU54111-54111-               ,2020,M13,234.3,
652,PCU54111-54111-               ,2021,M13,243.227,P
667,PCU541110541110               ,1997,M13,102.5,
680,PCU541110541110               ,1998,M13,106.1,
